           1           1  -94.1752396       41.0217972    
           1           2  -94.6712646       41.0142517    
           1           3  -94.9614868       41.0099907    
           1           4  -95.0452805       41.0098495    
           1           5  -95.1007233       41.0139084    
           1           6  -95.0509338       41.0224762    
           1           7  -94.8604050       41.0350227    
           1           8  -94.3668137       41.0515823    
           1           9  -93.5904083       41.0718346    
           1          10  -92.5423965       41.0957146    
           1          11  -91.4122849       41.1227379    
           1          12  -90.5388641       41.1518440    
           1          13  -90.1676636       41.1819916    
           1          14  -90.3759308       41.2117424    
           1          15  -91.0834122       41.2398643    
           1          16  -92.0836716       41.2648392    
           1          17  -93.2502899       41.2844467    
           1          18  -94.4709396       41.2975998    
           1          19  -95.6712036       41.3032837    
           1          20  -96.6024017       41.3026657    
           1          21  -97.0460434       41.2975540    
           1          22  -96.7277222       41.2902527    
           1          23  -95.4350128       41.2827721    
           1          24  -93.2551270       41.2763863    
           1          25  -90.6510468       41.2721291    
           1          26  -88.3338165       41.2703896    
           1          27  -86.6492157       41.2709427    
           1          28  -85.5031815       41.2733841    
           1          29  -84.8740997       41.2780724    
           1          30  -84.8310471       41.2851791    
           1          31  -85.3760681       41.2946968    
           1          32  -86.4492340       41.3068237    
           1          33  -87.9922714       41.3216095    
           1          34  -90.0615005       41.3388100    
           1          35  -92.5207977       41.3579597    
           1          36  -94.6936874       41.3787498    
           1          37  -95.9509277       41.4002037    
           1          38  -96.2202911       41.4211159    
           1          39  -95.6498108       41.4403305    
           1          40  -94.6519089       41.4556198    
           1          41  -93.5251007       41.4652939    
           1          42  -92.3664169       41.4684563    
           1          43  -91.2439423       41.4650803    
           1          44  -90.2007980       41.4565392    
           1          45  -89.4765244       41.4443512    
           1          46  -89.2416229       41.4297714    
           1          47  -89.6309662       41.4141464    
           1          48  -90.6113205       41.3982468    
           1          49  -91.8887024       41.3834038    
           1          50  -93.1859283       41.3700829    
           2           1  -93.7696228       41.0308495    
           2           2  -94.1515198       41.0248184    
           2           3  -94.4133224       41.0222321    
           2           4  -94.5828476       41.0231209    
           2           5  -94.6445999       41.0276184    
           2           6  -94.6120758       41.0355186    
           2           7  -94.4060898       41.0470734    
           2           8  -94.0513229       41.0620422    
           2           9  -93.4525146       41.0807457    
           2          10  -92.6952286       41.1026878    
           2          11  -91.8785858       41.1277885    
           2          12  -91.2993622       41.1549377    
           2          13  -91.0879593       41.1831894    
           2          14  -91.2988892       41.2114487    
           2          15  -91.9000473       41.2385445    
           2          16  -92.9014130       41.2630157    
           2          17  -94.1989594       41.2828102    
           2          18  -95.7093201       41.2961769    
           2          19  -97.1376801       41.3026390    
           2          20  -98.1279297       41.3027916    
           2          21  -98.2904358       41.2985306    
           2          22  -97.5014496       41.2926025    
           2          23  -95.7314377       41.2866364    
           2          24  -93.2511520       41.2827682    
           2          25  -90.5920563       41.2818565    
           2          26  -88.3961411       41.2837296    
           2          27  -87.0330505       41.2879295    
           2          28  -86.3837509       41.2933006    
           2          29  -86.1747894       41.2991943    
           2          30  -86.2268829       41.3053894    
           2          31  -86.5221252       41.3123055    
           2          32  -87.1450119       41.3206444    
           2          33  -88.2553482       41.3309021    
           2          34  -90.0706100       41.3438416    
           2          35  -92.4996948       41.3598404    
           2          36  -94.9368973       41.3783989    
           2          37  -96.6764450       41.3986320    
           2          38  -97.3513718       41.4191628    
           2          39  -97.0350800       41.4378929    
           2          40  -96.0263824       41.4530449    
           2          41  -94.6012573       41.4627342    
           2          42  -93.1672668       41.4659309    
           2          43  -91.8841553       41.4630280    
           2          44  -90.9076996       41.4552498    
           2          45  -90.2747574       41.4441376    
           2          46  -90.0164261       41.4313126    
           2          47  -90.2581329       41.4175186    
           2          48  -90.9902191       41.4035263    
           2          49  -92.0318909       41.3902969    
           2          50  -93.1611557       41.3784294    
           3           1  -92.9666519       41.0333633    
           3           2  -93.1614304       41.0299416    
           3           3  -93.3680115       41.0295258    
           3           4  -93.5687485       41.0318451    
           3           5  -93.6529236       41.0365448    
           3           6  -93.6396713       41.0434952    
           3           7  -93.4944000       41.0532913    
           3           8  -93.3118057       41.0661163    
           3           9  -92.9929276       41.0824242    
           3          10  -92.5713120       41.1020393    
           3          11  -92.1041946       41.1246948    
           3          12  -91.7112961       41.1498032    
           3          13  -91.5361099       41.1763496    
           3          14  -91.6670074       41.2036171    
           3          15  -92.2460403       41.2303009    
           3          16  -93.3773727       41.2545395    
           3          17  -94.9535522       41.2745857    
           3          18  -96.6819382       41.2884254    
           3          19  -98.1608429       41.2956657    
