           1           1  -40.5846786      0.411990643    
           1           2  -41.5284843      0.392932087    
           1           3  -42.1688843      0.379312903    
           1           4  -42.5567207      0.371651351    
           1           5  -42.6150742      0.370378017    
           1           6  -42.4219780      0.375552773    
           1           7  -41.9126663      0.386935711    
           1           8  -41.0965309      0.404136270    
           1           9  -39.9863586      0.426327288    
           1          10  -38.6290627      0.452768624    
           1          11  -37.0832405      0.482430100    
           1          12  -35.3944855      0.514488220    
           1          13  -33.7001762      0.547924995    
           1          14  -32.0436058      0.582054615    
           1          15  -30.4684391      0.616046488    
           1          16  -28.9841785      0.649481833    
           1          17  -27.6776886      0.681801856    
           1          18  -26.5128098      0.712595761    
           1          19  -25.5032654      0.741708934    
           1          20  -24.6462212      0.768732548    
           1          21  -23.8935165      0.793489814    
           1          22  -23.2399502      0.815990686    
           1          23  -22.6967964      0.836123824    
           1          24  -22.2578545      0.853721619    
           1          25  -21.9084930      0.868676543    
           1          26  -21.6363659      0.880942285    
           1          27  -21.4327087      0.890500247    
           1          28  -21.2914066      0.897342324    
           1          29  -21.2082481      0.901462734    
           1          30  -21.1808052      0.902859092    
           1          31  -21.2083035      0.901529431    
           1          32  -21.2915707      0.897474408    
           1          33  -21.4331112      0.890695333    
           1          34  -21.6372471      0.881196856    
           1          35  -21.9105396      0.868987679    
           1          36  -22.2628250      0.854093552    
           1          37  -22.7079201      0.836583138    
           1          38  -23.2583294      0.816595972    
           1          39  -23.9113636      0.794287682    
           1          40  -24.6568623      0.769693017    
           1          41  -25.5231762      0.742845416    
           1          42  -26.5444221      0.714093029    
           1          43  -27.6957092      0.683734596    
           1          44  -29.0140190      0.651934624    
           1          45  -30.4983177      0.619299948    
           1          46  -32.0761757      0.586212039    
           1          47  -33.7501678      0.553335667    
           1          48  -35.4528046      0.521342278    
           1          49  -37.1675339      0.491134167    
           1          50  -38.7316132      0.463586479    
           2           1  -40.0797882      0.439465284    
           2           2  -41.2084503      0.420205921    
           2           3  -42.0223923      0.406493455    
           2           4  -42.5022888      0.398754030    
           2           5  -42.5824356      0.397462875    
           2           6  -42.3255310      0.402735800    
           2           7  -41.6702385      0.414322019    
           2           8  -40.6834221      0.431655735    
           2           9  -39.3602562      0.454124957    
           2          10  -37.8220520      0.480700910    
           2          11  -36.1384239      0.510474741    
           2          12  -34.3450394      0.542604744    
           2          13  -32.6051979      0.576093435    
           2          14  -30.9315281      0.610207140    
           2          15  -29.3822670      0.644230187    
           2          16  -27.9369030      0.677641392    
           2          17  -26.6698132      0.709962726    
           2          18  -25.5510921      0.740681708    
           2          19  -24.5749149      0.769693255    
           2          20  -23.7603378      0.796646118    
           2          21  -23.0618095      0.821289778    
           2          22  -22.4586792      0.843639374    
           2          23  -21.9588318      0.863634467    
           2          24  -21.5578842      0.881120443    
           2          25  -21.2411251      0.895982802    
           2          26  -20.9956760      0.908169985    
           2          27  -20.8126373      0.917663515    
           2          28  -20.6860485      0.924455822    
           2          29  -20.6118450      0.928542435    
           2          30  -20.5875912      0.929920375    
           2          31  -20.6125164      0.928588688    
           2          32  -20.6874237      0.924547255    
           2          33  -20.8147392      0.917797267    
           2          34  -20.9986210      0.908343315    
           2          35  -21.2454720      0.896194577    
           2          36  -21.5652695      0.881380677    
           2          37  -21.9718361      0.863979936    
           2          38  -22.4759007      0.844136894    
           2          39  -23.0732498      0.821974635    
           2          40  -23.7640724      0.797486782    
           2          41  -24.5903015      0.770755172    
           2          42  -25.5706081      0.742160022    
           2          43  -26.6780663      0.711892366    
           2          44  -27.9635868      0.680171072    
           2          45  -29.4024448      0.647594213    
           2          46  -30.9633808      0.614524841    
           2          47  -32.6369858      0.581716597    
           2          48  -34.3810120      0.549731195    
           2          49  -36.1664352      0.519546330    
           2          50  -37.8492546      0.492020935    
           3           1  -39.4409103      0.465393454    
           3           2  -40.7016869      0.446045071    
           3           3  -41.6465645      0.432234764    
           3           4  -42.1854324      0.424458206    
           3           5  -42.2931786      0.423157215    
           3           6  -41.9759827      0.428494781    
           3           7  -41.2173691      0.440221667    
           3           8  -40.0976105      0.457650989    
           3           9  -38.6356468      0.480300546    
           3          10  -36.9673843      0.506967485    
           3          11  -35.1878319      0.536828995    
           3          12  -33.3467102      0.568954885    
           3          13  -31.5798092      0.602420926    
           3          14  -29.8993053      0.636437356    
           3          15  -28.3831024      0.670396805    
           3          16  -26.9995899      0.703681231    
           3          17  -25.7857857      0.735914946    
           3          18  -24.7243252      0.766548038    
           3          19  -23.7920341      0.795465827    
           3          20  -23.0223179      0.822378814    
           3          21  -22.3779602      0.846965909    
           3          22  -21.8237915      0.869216025    
           3          23  -21.3622894      0.889112234    
           3          24  -20.9919682      0.906519592    
           3          25  -20.7000294      0.921317160    
           3          26  -20.4740658      0.933448195    
           3          27  -20.3057537      0.942893744    
           3          28  -20.1894474      0.949647546    
           3          29  -20.1212730      0.953706861    
           3          30  -20.0989017      0.955070496    
           3          31  -20.1214981      0.953737497    
           3          32  -20.1898613      0.949707925    
           3          33  -20.3063183      0.942982435    
           3          34  -20.4748688      0.933564603    
           3          35  -20.7017193      0.921464086    
           3          36  -20.9966011      0.906714559    
           3          37  -21.3723125      0.889404178    
           3          38  -21.8362865      0.869673789    
           3          39  -22.3831711      0.847609580    
           3          40  -23.0245018      0.823179245    
           3          41  -23.8100872      0.796529055    
           3          42  -24.7418613      0.768047392    
           3          43  -25.7981129      0.737861276    
           3          44  -27.0292206      0.706278980    
           3          45  -28.3985100      0.673831165    
           3          46  -29.9257717      0.640889287    
           3          47  -31.5877304      0.608228087    
           3          48  -33.3533821      0.576371074    
           3          49  -35.1618690      0.546285331    
           3          50  -36.9250412      0.518822849    
           4           1  -38.7252846      0.489431977    
           4           2  -40.0810547      0.470093161    
           4           3  -41.1131058      0.456207603    
           4           4  -41.6935959      0.448429048    
           4           5  -41.8251762      0.447133511    
           4           6  -41.4578514      0.452509999    
           4           7  -40.6298447      0.464303434    
           4           8  -39.4098282      0.481809258    
           4           9  -37.8653221      0.504517138    
           4          10  -36.1122589      0.531230927    
           4          11  -34.2752075      0.561140120    
           4          12  -32.4278908      0.593219161    
           4          13  -30.6548500      0.626643479    
           4          14  -28.9839630      0.660567462    
           4          15  -27.4988174      0.694436848    
           4          16  -26.1735668      0.727562845    
           4          17  -25.0072727      0.759649634    
           4          18  -24.0001945      0.790161669    
           4          19  -23.1160774      0.818939865    
           4          20  -22.3913326      0.845765948    
           4          21  -21.7996559      0.870278239    
           4          22  -21.2948170      0.892429173    
           4          23  -20.8726921      0.912235081    
           4          24  -20.5341988      0.929581225    
           4          25  -20.2685375      0.944338918    
           4          26  -20.0636196      0.956440151    
           4          27  -19.9111958      0.965861797    
           4          28  -19.8059120      0.972596884    
           4          29  -19.7441959      0.976642907    
           4          30  -19.7238579      0.977999330    
           4          31  -19.7441845      0.976665556    
           4          32  -19.8059273      0.972641647    
           4          33  -19.9113216      0.965928257    
           4          34  -20.0642033      0.956528425    
           4          35  -20.2706528      0.944454312    
           4          36  -20.5403709      0.929746807    
           4          37  -20.8850498      0.912505567    
           4          38  -21.3087749      0.892869353    
           4          39  -21.8060684      0.870889664    
           4          40  -22.3990765      0.846529126    
           4          41  -23.1395664      0.819995403    
           4          42  -24.0165768      0.791653216    
           4          43  -25.0221195      0.761595964    
           4          44  -26.1981392      0.730215132    
           4          45  -27.5048580      0.697944105    
           4          46  -28.9973621      0.665180385    
           4          47  -30.6397228      0.632664502    
           4          48  -32.4063835      0.600962579    
           4          49  -34.2064896      0.570995688    
           4          50  -36.0097084      0.543613434    
           5           1  -37.9860535      0.511335015    
           5           2  -39.4087753      0.492060721    
           5           3  -40.4914207      0.478141218    
           5           4  -41.1040916      0.470380425    
           5           5  -41.2500381      0.469104558    
           5           6  -40.8471222      0.474500328    
           5           7  -39.9735909      0.486301243    
           5           8  -38.6844406      0.503863037    
           5           9  -37.0932465      0.526535511    
           5          10  -35.2934494      0.553251982    
           5          11  -33.4288445      0.583151340    
           5          12  -31.5964508      0.615148604    
           5          13  -29.8362656      0.648509026    
           5          14  -28.1948166      0.682349622    
           5          15  -26.7425079      0.716128051    
           5          16  -25.4684353      0.749124110    
           5          17  -24.3438358      0.781075656    
           5          18  -23.3851471      0.811482191    
           5          19  -22.5466518      0.840119481    
           5          20  -21.8585625      0.866832614    
           5          21  -21.3072414      0.891252398    
           5          22  -20.8416386      0.913291633    
           5          23  -20.4521255      0.932991266    
           5          24  -20.1415749      0.950261056    
           5          25  -19.9008579      0.964967608    
           5          26  -19.7173195      0.977032065    
           5          27  -19.5818977      0.986425579    
           5          28  -19.4888706      0.993139744    
           5          29  -19.4345932      0.997172296    
           5          30  -19.4168568      0.998521626    
           5          31  -19.4349747      0.997188032    
           5          32  -19.4896946      0.993170738    
           5          33  -19.5832672      0.986470819    
           5          34  -19.7196236      0.977092087    
           5          35  -19.9053593      0.965049505    
           5          36  -20.1508579      0.950392544    
           5          37  -20.4673405      0.933232009    
           5          38  -20.8563480      0.913700163    
           5          39  -21.3134346      0.891818285    
           5          40  -21.8686829      0.867556095    
           5          41  -22.5694065      0.841168344    
           5          42  -23.3955822      0.812972128    
           5          43  -24.3566093      0.783050656    
           5          44  -25.4833794      0.751859426    
           5          45  -26.7401180      0.719746828    
           5          46  -28.1951580      0.687155724    
           5          47  -29.8047009      0.654764414    
           5          48  -31.5509071      0.623221338    
           5          49  -33.3275452      0.593389213    
           5          50  -35.1386681      0.566117048    
           6           1  -37.2689400      0.530904889    
           6           2  -38.7346230      0.511713445    
           6           3  -39.8423309      0.497804612    
           6           4  -40.4798698      0.490069807    
           6           5  -40.6305313      0.488822520    
           6           6  -40.2064285      0.494222790    
           6           7  -39.3034935      0.505995512    
           6           8  -37.9726944      0.523584068    
           6           9  -36.3562813      0.546170354    
           6          10  -34.5392494      0.572850585    
           6          11  -32.6685600      0.602688074    
           6          12  -30.8584118      0.634582996    
           6          13  -29.1234932      0.667853415    
           6          14  -27.5243492      0.701602817    
           6          15  -26.1064701      0.735282123    
           6          16  -24.8773403      0.768176377    
           6          17  -23.7926712      0.800017595    
           6          18  -22.8794556      0.830347776    
           6          19  -22.0853195      0.858874559    
           6          20  -21.4282513      0.885491014    
           6          21  -20.9066544      0.909838438    
           6          22  -20.4699688      0.931789339    
           6          23  -20.1043396      0.951397300    
           6          24  -19.8144913      0.968595564    
           6          25  -19.5929852      0.983250797    
           6          26  -19.4266167      0.995276511    
           6          27  -19.3052578       1.00463867    
           6          28  -19.2225399       1.01132905    
           6          29  -19.1745071       1.01534522    
           6          30  -19.1589146       1.01668680    
           6          31  -19.1750221       1.01535344    
           6          32  -19.2235661       1.01134491    
           6          33  -19.3068657       1.00466180    
           6          34  -19.4292107      0.995307744    
           6          35  -19.5979004      0.983300745    
           6          36  -19.8242016      0.968697011    
           6          37  -20.1190643      0.951614916    
           6          38  -20.4819412      0.932175994    
           6          39  -20.9098434      0.910376132    
           6          40  -21.4377937      0.886203051    
           6          41  -22.1042862      0.859945834    
           6          42  -22.8839359      0.831866145    
           6          43  -23.8035126      0.802057564    
           6          44  -24.8840866      0.771016538    
           6          45  -26.0994682      0.739033341    
           6          46  -27.5139446      0.706603885    
           6          47  -29.0808296      0.674336016    
           6          48  -30.7920837      0.642956972    
           6          49  -32.5415726      0.613272965    
           6          50  -34.3395538      0.586139679    
           7           1  -36.6091766      0.547972977    
           7           2  -38.0976715      0.528863788    
           7           3  -39.2150917      0.515000165    
           7           4  -39.8703613      0.507294476    
           7           5  -40.0190239      0.506078482    
           7           6  -39.5848999      0.511473060    
           7           7  -38.6637459      0.523201823    
           7           8  -37.3124161      0.540784836    
           7           9  -35.6839828      0.563268721    
           7          10  -33.8696404      0.589883924    
           7          11  -32.0068970      0.619625032    
           7          12  -30.2201920      0.651412427    
           7          13  -28.5164795      0.684575140    
           7          14  -26.9635239      0.718223393    
           7          15  -25.5793400      0.751794577    
           7          16  -24.3887558      0.784601986    
           7          17  -23.3417568      0.816346765    
           7          18  -22.4701576      0.846614599    
           7          19  -21.7181969      0.875055909    
           7          20  -21.0894432      0.901595891    
           7          21  -20.5922222      0.925897300    
           7          22  -20.1791363      0.947792709    
           7          23  -19.8328743      0.967337668    
           7          24  -19.5593300      0.984485984    
           7          25  -19.3528099      0.999106526    
           7          26  -19.1998520       1.01110554    
           7          27  -19.0894451       1.02044630    
           7          28  -19.0147114       1.02711964    
           7          29  -18.9714661       1.03112411    
           7          30  -18.9574165       1.03245986    
           7          31  -18.9717770       1.03112698    
           7          32  -19.0153122       1.02712548    
           7          33  -19.0904427       1.02045512    
           7          34  -19.2016773       1.01111996    
           7          35  -19.3569717      0.999139190    
           7          36  -19.5682926      0.984576046    
           7          37  -19.8460331      0.967552662    
           7          38  -20.1879349      0.948178768    
           7          39  -20.5929012      0.926431775    
           7          40  -21.0988293      0.902324200    
           7          41  -21.7340012      0.876169443    
           7          42  -22.4712601      0.848177969    
           7          43  -23.3520432      0.818465710    
           7          44  -24.3896275      0.787545800    
           7          45  -25.5701122      0.755675256    
           7          46  -26.9441700      0.723399043    
