           1           1  -35.1454353       6.13191032    
           1           2  -33.5482635       6.13530540    
           1           3  -32.4094124       6.13819790    
           1           4  -31.7893677       6.14048290    
           1           5  -31.7341213       6.14222002    
           1           6  -32.2780647       6.14337826    
           1           7  -33.3908577       6.14392900    
           1           8  -34.9569817       6.14402533    
           1           9  -36.8260002       6.14404297    
           1          10  -38.8349113       6.14467287    
           1          11  -40.7237473       6.14705849    
           1          12  -42.1194115       6.15274286    
           1          13  -42.7160683       6.16337538    
           1          14  -42.4374924       6.18002987    
           1          15  -41.4390945       6.20288038    
           1          16  -40.0258446       6.23143435    
           1          17  -38.6326256       6.26398563    
           1          18  -37.5865250       6.29825735    
           1          19  -36.9844856       6.33132887    
           1          20  -36.7542610       6.36153698    
           1          21  -36.7056770       6.38689423    
           1          22  -36.7611885       6.40720320    
           1          23  -36.7651978       6.42255449    
           1          24  -36.7816238       6.43344879    
           1          25  -36.7184601       6.44087601    
           1          26  -36.6896744       6.44527960    
           1          27  -36.6358032       6.44807339    
           1          28  -36.5890694       6.44981480    
           1          29  -36.5398521       6.45110512    
           1          30  -36.5364227       6.45228577    
           1          31  -36.5268974       6.45340300    
           1          32  -36.5422592       6.45413351    
           1          33  -36.5762253       6.45396328    
           1          34  -36.5960541       6.45202684    
           1          35  -36.6075249       6.44777679    
           1          36  -36.6235809       6.43996906    
           1          37  -36.6389847       6.42799807    
           1          38  -36.6560059       6.41129780    
           1          39  -36.7340889       6.38998270    
           1          40  -37.0298958       6.36413193    
           1          41  -37.5992661       6.33530569    
           1          42  -38.6433716       6.30526543    
           1          43  -39.9538307       6.27648926    
           1          44  -41.3355484       6.25143480    
           1          45  -42.3474960       6.23187542    
           1          46  -42.6267052       6.21845913    
           1          47  -42.1063766       6.21099854    
           1          48  -40.8239403       6.20846558    
           1          49  -39.0561028       6.20929718    
           1          50  -37.1910286       6.21182203    
           2           1  -33.4857063       6.18282795    
           2           2  -32.0862999       6.18612480    
           2           3  -31.0665379       6.18889666    
           2           4  -30.5135269       6.19117880    
           2           5  -30.4791775       6.19306898    
           2           6  -30.9745903       6.19453621    
           2           7  -31.9569721       6.19552994    
           2           8  -33.3268547       6.19607067    
           2           9  -34.9516182       6.19634962    
           2          10  -36.6620941       6.19692707    
           2          11  -38.2022629       6.19891119    
           2          12  -39.2850685       6.20378065    
           2          13  -39.7410355       6.21303225    
           2          14  -39.5431633       6.22767830    
           2          15  -38.8729706       6.24787045    
           2          16  -38.0836220       6.27306557    
           2          17  -37.3814392       6.30144310    
           2          18  -36.9618568       6.33079386    
           2          19  -36.8246841       6.35905600    
           2          20  -36.7972031       6.38443327    
           2          21  -36.8636665       6.40607214    
           2          22  -36.9034882       6.42343855    
           2          23  -36.9242592       6.43691540    
           2          24  -36.9146652       6.44676542    
           2          25  -36.8683701       6.45387650    
           2          26  -36.8121223       6.45844936    
           2          27  -36.7702560       6.46149254    
           2          28  -36.7340088       6.46344471    
           2          29  -36.6836700       6.46513367    
           2          30  -36.6803093       6.46622515    
           2          31  -36.6699486       6.46735859    
           2          32  -36.6827087       6.46785355    
           2          33  -36.7165489       6.46735191    
           2          34  -36.7124100       6.46547413    
           2          35  -36.7482414       6.46125698    
           2          36  -36.7560349       6.45414639    
           2          37  -36.7731628       6.44353437    
           2          38  -36.7451591       6.42925882    
           2          39  -36.7627487       6.41109467    
           2          40  -36.8185768       6.38927650    
           2          41  -37.0650520       6.36475945    
           2          42  -37.4966278       6.33915329    
           2          43  -38.2490768       6.31430769    
           2          44  -39.0670242       6.29261780    
           2          45  -39.7659531       6.27583551    
           2          46  -40.0239563       6.26459646    
           2          47  -39.6666107       6.25885153    
           2          48  -38.7061272       6.25752926    
           2          49  -37.3360596       6.25902462    
           2          50  -35.8201981       6.26187611    
           3           1  -30.9716454       6.22957706    
           3           2  -29.6906471       6.23242426    
           3           3  -28.7448502       6.23489952    
