           1           1  -4.52968216       2.27276325    
           1           2  -1.22325504       2.26601434    
           1           3   1.23783147       2.26104403    
           1           4   2.62474036       2.25853825    
           1           5   2.84417534       2.25848269    
           1           6   1.91500914       2.26092148    
           1           7 -0.112970583       2.26583147    
           1           8  -3.14614964       2.27294302    
           1           9  -6.86604881       2.28184628    
           1          10  -11.0250473       2.29191923    
           1          11  -15.2509003       2.30276537    
           1          12  -19.2520504       2.31423092    
           1          13  -22.8279266       2.32602072    
           1          14  -25.8618202       2.33812451    
           1          15  -28.2897148       2.35084605    
           1          16  -30.1993332       2.36431098    
           1          17  -31.6542225       2.37859297    
           1          18  -32.6984749       2.39362240    
           1          19  -33.4383240       2.40948749    
           1          20  -33.9369888       2.42592478    
           1          21  -34.2936745       2.44253469    
           1          22  -34.5161057       2.45884943    
           1          23  -34.6715965       2.47442508    
           1          24  -34.7504501       2.48881960    
           1          25  -34.8035507       2.50173473    
           1          26  -34.8288002       2.51275802    
           1          27  -34.8329887       2.52187157    
           1          28  -34.8393631       2.52872920    
           1          29  -34.8144379       2.53313804    
           1          30  -34.7984123       2.53502750    
           1          31  -34.8164558       2.53434849    
           1          32  -34.8148766       2.53120422    
           1          33  -34.7969589       2.52567124    
           1          34  -34.7823486       2.51809645    
           1          35  -34.7330856       2.50864983    
           1          36  -34.6729889       2.49747586    
           1          37  -34.5556641       2.48505807    
           1          38  -34.3741493       2.47162676    
           1          39  -34.0896568       2.45775676    
           1          40  -33.6696930       2.44371891    
           1          41  -33.0597763       2.43006134    
           1          42  -32.2003899       2.41699529    
           1          43  -30.9783878       2.40479398    
           1          44  -29.3193531       2.39323282    
           1          45  -27.1380863       2.38214016    
           1          46  -24.4191170       2.37145925    
           1          47  -21.1013050       2.36097527    
           1          48  -17.2462311       2.35052681    
           1          49  -13.0777254       2.34020591    
           1          50  -8.82171345       2.33042526    
           2           1  -5.25912571       2.29125047    
           2           2  -1.89113247       2.28440833    
           2           3  0.638878345       2.27941728    
           2           4   2.06063747       2.27676964    
           2           5   2.30636024       2.27665973    
           2           6   1.36143208       2.27926326    
           2           7 -0.731495321       2.28446198    
           2           8  -3.82710981       2.29176545    
           2           9  -7.61455154       2.30085444    
           2          10  -11.8392248       2.31109953    
           2          11  -16.1438141       2.32215643    
           2          12  -20.1960583       2.33357477    
           2          13  -23.7563705       2.34511352    
