           1           1   0.00000000       0.00000000    
           1           2   0.00000000       0.00000000    
           1           3   0.00000000       0.00000000    
           1           4   0.00000000       0.00000000    
           1           5   0.00000000       0.00000000    
           1           6   0.00000000       0.00000000    
           1           7   0.00000000       0.00000000    
           1           8   0.00000000       0.00000000    
           1           9   0.00000000       0.00000000    
           1          10   0.00000000       0.00000000    
           1          11   0.00000000       0.00000000    
           1          12   0.00000000       0.00000000    
           1          13   0.00000000       0.00000000    
           1          14   0.00000000       0.00000000    
           1          15   0.00000000       0.00000000    
           1          16   0.00000000       0.00000000    
           1          17   0.00000000       0.00000000    
           1          18  -3.92694740E-14   9.76852741E-19
           1          19  -5.30042225E-11   4.20155701E-15
           1          20  -1.55214952E-08   2.20287092E-12
           1          21  -1.50120013E-06   3.25217075E-10
           1          22  -5.59586661E-05   1.73284249E-08
           1          23  -8.58866959E-04   3.70198052E-07
           1          24  -5.71218226E-03   3.38836708E-06
           1          25  -1.85394734E-02   1.47565088E-05
           1          26  -3.67101282E-02   3.70848284E-05
           1          27  -5.40470704E-02   6.54711039E-05
           1          28  -6.66367039E-02   9.18750302E-05
           1          29  -7.37455636E-02   1.09937660E-04
           1          30  -7.59886205E-02   1.16285461E-04
           1          31  -7.37455711E-02   1.09937668E-04
           1          32  -6.66367114E-02   9.18750375E-05
           1          33  -5.40470667E-02   6.54711039E-05
           1          34  -3.67101207E-02   3.70848284E-05
           1          35  -1.85394697E-02   1.47565097E-05
           1          36  -5.71218273E-03   3.38836708E-06
           1          37  -8.58866784E-04   3.70198052E-07
           1          38  -5.59586551E-05   1.73284267E-08
           1          39  -1.50120047E-06   3.25217159E-10
           1          40  -1.55214970E-08   2.20287092E-12
           1          41  -5.30042364E-11   4.20155786E-15
           1          42  -3.92694740E-14   9.76852741E-19
           1          43   0.00000000       0.00000000    
           1          44   0.00000000       0.00000000    
           1          45   0.00000000       0.00000000    
           1          46   0.00000000       0.00000000    
           1          47   0.00000000       0.00000000    
           1          48   0.00000000       0.00000000    
           1          49   0.00000000       0.00000000    
           1          50   0.00000000       0.00000000    
           2           1   0.00000000       0.00000000    
           2           2   0.00000000       0.00000000    
           2           3   0.00000000       0.00000000    
           2           4   0.00000000       0.00000000    
           2           5   0.00000000       0.00000000    
           2           6   0.00000000       0.00000000    
           2           7   0.00000000       0.00000000    
           2           8   0.00000000       0.00000000    
           2           9   0.00000000       0.00000000    
           2          10   0.00000000       0.00000000    
           2          11   0.00000000       0.00000000    
           2          12   0.00000000       0.00000000    
           2          13   0.00000000       0.00000000    
           2          14   0.00000000       0.00000000    
           2          15   0.00000000       0.00000000    
           2          16   0.00000000       0.00000000    
           2          17  -3.05697714E-14   7.60442181E-19
