           1           1  -1.46759117       7.12236622E-03
           1           2  -1.23009348       6.00930164E-03
           1           3  -1.05601287       5.17894700E-03
           1           4 -0.940667450       4.65801219E-03
           1           5 -0.950150669       4.56721848E-03
           1           6 -0.962568402       4.79288446E-03
           1           7  -1.12166679       5.47739351E-03
           1           8  -1.31093526       6.39538793E-03
           1           9  -1.57880259       7.71052111E-03
           1          10  -1.90126336       9.44856647E-03
           1          11  -2.32611132       1.16030667E-02
           1          12  -2.81011701       1.40144201E-02
           1          13  -3.33250618       1.66769046E-02
           1          14  -3.92659974       1.96659658E-02
           1          15  -4.54277039       2.27316339E-02
           1          16  -5.19282007       2.60694977E-02
           1          17  -5.88293552       2.95654200E-02
           1          18  -6.57653570       3.30911465E-02
           1          19  -7.26976633       3.66518721E-02
           1          20  -7.96418953       4.02225554E-02
           1          21  -8.64215374       4.37210202E-02
           1          22  -9.28327465       4.70632873E-02
           1          23  -9.87568569       5.01838028E-02
           1          24  -10.4122477       5.30271567E-02
           1          25  -10.8854561       5.55408858E-02
           1          26  -11.2866859       5.76751046E-02
           1          27  -11.6076527       5.93851656E-02
           1          28  -11.8416195       6.06341772E-02
           1          29  -11.9838419       6.13947809E-02
           1          30  -12.0315495       6.16502054E-02
           1          31  -11.9838409       6.13947883E-02
           1          32  -11.8416185       6.06341921E-02
           1          33  -11.6076508       5.93851730E-02
           1          34  -11.2866840       5.76751195E-02
           1          35  -10.8854542       5.55408932E-02
           1          36  -10.4122477       5.30271642E-02
           1          37  -9.87568378       5.01838103E-02
           1          38  -9.28327465       4.70632948E-02
           1          39  -8.64215469       4.37210128E-02
           1          40  -7.96419096       4.02225554E-02
           1          41  -7.26976824       3.66518684E-02
           1          42  -6.57653618       3.30911465E-02
           1          43  -5.88293695       2.95654237E-02
           1          44  -5.19282055       2.60694996E-02
           1          45  -4.54277039       2.27316357E-02
           1          46  -3.92660856       1.96659788E-02
           1          47  -3.33261204       1.66770946E-02
           1          48  -2.81101370       1.40162734E-02
           1          49  -2.33123803       1.16156852E-02
           1          50  -1.91982722       9.50541440E-03
           2           1  -1.67620337       8.17004871E-03
           2           2  -1.40475214       6.91525172E-03
           2           3  -1.21303499       5.99052198E-03
           2           4  -1.09913206       5.40165231E-03
           2           5  -1.09226656       5.35042910E-03
           2           6  -1.12733269       5.54275000E-03
           2           7  -1.27657354       6.32521929E-03
           2           8  -1.50432646       7.35497195E-03
