           1           1  -37.5757294       9.44994354    
           1           2  -36.4066505       9.44348526    
           1           3  -35.5792580       9.43898869    
           1           4  -35.1413422       9.43671227    
           1           5  -35.1032181       9.43694782    
           1           6  -35.4458351       9.43981647    
           1           7  -36.1415787       9.44526482    
           1           8  -37.1572075       9.45318985    
           1           9  -38.4451523       9.46339226    
           1          10  -39.9190903       9.47560978    
           1          11  -41.4268684       9.48980141    
           1          12  -42.8002319       9.50592613    
           1          13  -43.8926964       9.52382565    
           1          14  -44.5306778       9.54364777    
           1          15  -44.6427994       9.56513786    
           1          16  -44.3072968       9.58769321    
           1          17  -43.6214180       9.61117554    
           1          18  -42.7913628       9.63507080    
           1          19  -42.0384331       9.65907097    
           1          20  -41.5602722       9.68315220    
           1          21  -41.4817772       9.70778847    
           1          22  -41.8402634       9.73351860    
           1          23  -42.7277985       9.76042938    
           1          24  -43.9860497       9.78870392    
           1          25  -45.4271698       9.81771183    
           1          26  -46.6114693       9.84677887    
           1          27  -47.2585373       9.87414074    
           1          28  -47.3975906       9.89713287    
           1          29  -47.3155556       9.91239357    
           1          30  -47.2653885       9.91730785    
           1          31  -47.2942963       9.91145802    
           1          32  -47.2103081       9.89668941    
           1          33  -46.7851524       9.87629700    
           1          34  -45.8524017       9.85325623    
           1          35  -44.6385040       9.82984543    
           1          36  -43.5035515       9.80703259    
           1          37  -42.7307892       9.78562355    
           1          38  -42.4666061       9.76564980    
           1          39  -42.7021408       9.74668312    
           1          40  -43.3680153       9.72825909    
           1          41  -44.3209229       9.70983124    
           1          42  -45.3428764       9.69128609    
           1          43  -46.1956863       9.67288876    
           1          44  -46.6108894       9.65512562    
           1          45  -46.4746780       9.63836670    
           1          46  -45.7973022       9.62270260    
           1          47  -44.6006393       9.60854053    
           1          48  -43.0528069       9.59594250    
           1          49  -41.3391914       9.58501148    
           1          50  -39.6174316       9.57581139    
           2           1  -36.2650146       9.48212528    
           2           2  -35.1311722       9.47593689    
           2           3  -34.3251266       9.47175312    
           2           4  -33.8861580       9.46972847    
           2           5  -33.8315239       9.47006130    
           2           6  -34.1726837       9.47291660    
           2           7  -34.8866844       9.47834873    
           2           8  -35.9074974       9.48624706    
           2           9  -37.1759644       9.49625874    
           2          10  -38.6285591       9.50799942    
           2          11  -40.1079102       9.52158260    
           2          12  -41.4220123       9.53706837    
           2          13  -42.4672012       9.55413628    
           2          14  -43.1530380       9.57279205    
           2          15  -43.3859673       9.59288120    
           2          16  -43.1640663       9.61388588    
           2          17  -42.6406021       9.63545036    
           2          18  -42.0229149       9.65728188    
           2          19  -41.4652748       9.67923164    
           2          20  -41.2602577       9.70100689    
           2          21  -41.5411377       9.72313690    
           2          22  -42.2938461       9.74637604    
           2          23  -43.4965553       9.77130985    
           2          24  -44.9404068       9.79810143    
           2          25  -46.2502670       9.82667160    
           2          26  -47.1112709       9.85573483    
           2          27  -47.4083214       9.88335991    
           2          28  -47.3543777       9.90637493    
           2          29  -47.2332993       9.92127419    
           2          30  -47.1913338       9.92589569    
           2          31  -47.2562332       9.91967297    
           2          32  -47.2983932       9.90464211    
