           1           1  -5.38980353E-11   1.62306980E-14
           1           2  -2.36545565E-13   5.40643925E-17
           1           3  -5.27649910E-16   8.64018326E-20
           1           4  -5.23824737E-19   5.49241881E-23
           1           5  -4.47127916E-21   3.40315531E-25
           1           6  -7.39600384E-18   9.87081128E-22
           1           7  -5.09258104E-15   9.92270353E-19
           1           8  -1.69271042E-12   4.44800665E-16
           1           9  -2.99388597E-10   1.01606847E-13
           1          10  -2.97012264E-08   1.27098696E-11
           1          11  -1.69415830E-06   9.04120778E-10
           1          12  -5.57243693E-05   3.71014863E-08
           1          13  -1.03712478E-03   8.73320801E-07
           1          14  -1.04199369E-02   1.14814411E-05
           1          15  -5.15168719E-02   7.99977206E-05
           1          16 -0.105375625       2.72394944E-04
           1          17  -8.21625665E-02   4.35060589E-04
           1          18 -0.136448130       5.22815739E-04
           1          19 -0.158507735       7.50322302E-04
           1          20 -0.176479459       8.43617134E-04
           1          21 -0.227454662       1.03353453E-03
           1          22 -0.262461424       1.21819554E-03
           1          23 -0.276070595       1.36072759E-03
           1          24 -0.297977805       1.49327167E-03
           1          25 -0.331905574       1.62508059E-03
           1          26 -0.365492761       1.74617453E-03
           1          27 -0.390855998       1.84640510E-03
           1          28 -0.407096684       1.92022265E-03
           1          29 -0.415885836       1.96516886E-03
           1          30 -0.418653309       1.98024302E-03
           1          31 -0.415885806       1.96516886E-03
           1          32 -0.407096624       1.92022230E-03
           1          33 -0.390856028       1.84640463E-03
           1          34 -0.365492672       1.74617465E-03
           1          35 -0.331905544       1.62508059E-03
           1          36 -0.297977835       1.49327156E-03
           1          37 -0.276070625       1.36072759E-03
           1          38 -0.262461424       1.21819566E-03
           1          39 -0.227454647       1.03353453E-03
           1          40 -0.176479474       8.43617017E-04
           1          41 -0.158507735       7.50322244E-04
           1          42 -0.136448115       5.22815622E-04
           1          43  -8.21625292E-02   4.35060414E-04
           1          44 -0.105375603       2.72394886E-04
           1          45  -5.15168607E-02   7.99977206E-05
           1          46  -1.04199369E-02   1.14814429E-05
           1          47  -1.03712478E-03   8.73320801E-07
           1          48  -5.57243657E-05   3.71014863E-08
           1          49  -1.69415819E-06   9.04120778E-10
           1          50  -2.97012281E-08   1.27098705E-11
           2           1  -2.04077866E-09   7.78293662E-13
           2           2  -1.47427348E-11   4.41586524E-15
           2           3  -5.85794366E-14   1.33398259E-17
           2           4  -1.19121009E-16   1.94603044E-20
           2           5  -1.64244372E-18   2.15720414E-22
           2           6  -1.15312948E-15   2.24014081E-19
           2           7  -4.21074037E-13   1.10152955E-16
           2           8  -8.24134302E-11   2.77909562E-14
           2           9  -9.12515752E-09   3.86999720E-12
           2          10  -5.86966962E-07   3.09344828E-10
           2          11  -2.20551083E-05   1.44259769E-08
           2          12  -4.76931047E-04   3.91307964E-07
           2          13  -5.70177659E-03   6.03475382E-06
           2          14  -3.48191150E-02   5.04827258E-05
           2          15  -9.37810987E-02   2.12176281E-04
           2          16  -9.48801413E-02   4.16974246E-04
           2          17 -0.117257200       5.09505451E-04
           2          18 -0.163336709       7.36196700E-04
           2          19 -0.183020011       8.38376582E-04
           2          20 -0.230586499       1.10845792E-03
           2          21 -0.261079937       1.23028411E-03
           2          22 -0.288060904       1.41159212E-03
           2          23 -0.339781702       1.62874942E-03
           2          24 -0.380352527       1.80219917E-03
           2          25 -0.400210649       1.93645223E-03
           2          26 -0.413617522       2.05270853E-03
           2          27 -0.428632677       2.15378241E-03
           2          28 -0.443661094       2.23258417E-03
           2          29 -0.454537660       2.28233216E-03
