           1           1  -15.4537249       1.10884988    
           1           2  -14.8981886       1.09863055    
           1           3  -14.4085588       1.09176171    
           1           4  -14.0835104       1.08829117    
           1           5  -13.9457445       1.08830762    
           1           6  -14.1373005       1.09153688    
           1           7  -14.5031757       1.09811997    
           1           8  -15.0205555       1.10808909    
           1           9  -15.5715761       1.12132466    
           1          10  -16.0817947       1.13772810    
           1          11  -16.5211220       1.15705121    
           1          12  -16.9157619       1.17883968    
           1          13  -17.2463837       1.20276415    
           1          14  -17.5098724       1.22820950    
           1          15  -17.7551231       1.25470686    
           1          16  -17.9706116       1.28165579    
           1          17  -18.2042694       1.30862379    
           1          18  -18.4240723       1.33511627    
           1          19  -18.6698227       1.36080360    
           1          20  -18.9104271       1.38520515    
           1          21  -19.1547337       1.40817094    
           1          22  -19.4067440       1.42925465    
           1          23  -19.6235142       1.44835544    
           1          24  -19.8354664       1.46533859    
           1          25  -20.0347939       1.47987211    
           1          26  -20.1893044       1.49189723    
           1          27  -20.3025246       1.50145328    
           1          28  -20.3861637       1.50844622    
           1          29  -20.4394798       1.51274145    
           1          30  -20.4575043       1.51426160    
           1          31  -20.4388084       1.51299107    
           1          32  -20.3867569       1.50897050    
           1          33  -20.3052578       1.50230956    
           1          34  -20.1884537       1.49313807    
           1          35  -20.0234890       1.48147869    
           1          36  -19.8246822       1.46729243    
           1          37  -19.6228046       1.45080113    
           1          38  -19.3936520       1.43230665    
           1          39  -19.1368370       1.41183221    
           1          40  -18.8936977       1.38971281    
           1          41  -18.6257515       1.36628222    
           1          42  -18.3720894       1.34178388    
           1          43  -18.1053047       1.31676888    
           1          44  -17.8359795       1.29153204    
           1          45  -17.5383778       1.26669192    
           1          46  -17.2103577       1.24261844    
           1          47  -16.8017082       1.21996558    
           1          48  -16.3098392       1.19919288    
           1          49  -15.6969233       1.18081510    
           1          50  -15.0234251       1.16522193    
           2           1  -14.3792410       1.14505684    
           2           2  -13.6528254       1.13578284    
           2           3  -13.0601177       1.12968051    
           2           4  -12.6806927       1.12666762    
           2           5  -12.5627365       1.12684989    
           2           6  -12.7787819       1.12981057    
           2           7  -13.2240629       1.13587737    
           2           8  -13.8520155       1.14497709    
           2           9  -14.5776901       1.15716267    
           2          10  -15.2981663       1.17244053    
           2          11  -15.9353237       1.19047284    
           2          12  -16.4923000       1.21090710    
           2          13  -16.9508991       1.23346829    
           2          14  -17.3494892       1.25757992    
           2          15  -17.7101841       1.28283608    
           2          16  -18.0330963       1.30861771    
           2          17  -18.3483829       1.33458614    
           2          18  -18.6468754       1.36017787    
           2          19  -18.9515247       1.38511205    
           2          20  -19.2542324       1.40883899    
           2          21  -19.5395718       1.43120527    
           2          22  -19.8318081       1.45179403    
           2          23  -20.0831451       1.47041690    
           2          24  -20.3156452       1.48701215    
           2          25  -20.5373344       1.50124657    
           2          26  -20.7142448       1.51299632    
           2          27  -20.8425274       1.52231348    
           2          28  -20.9351501       1.52913463    
           2          29  -20.9940109       1.53332531    
           2          30  -21.0145473       1.53479445    
           2          31  -20.9952145       1.53352439    
           2          32  -20.9392529       1.52956581    
           2          33  -20.8490314       1.52303874    
           2          34  -20.7156754       1.51405871    
           2          35  -20.5291309       1.50261712    
           2          36  -20.3116913       1.48870552    
           2          37  -20.0855064       1.47260606    
           2          38  -19.8180580       1.45455778    
           2          39  -19.5266209       1.43458688    
           2          40  -19.2358265       1.41310132    
           2          41  -18.9110813       1.39034784    
           2          42  -18.5984936       1.36666834    
           2          43  -18.2544136       1.34256005    
           2          44  -17.9024391       1.31838894    
           2          45  -17.4900875       1.29472709    
