           1           1  -37.0211525       7.54568243    
           1           2  -38.6019135       7.53895330    
           1           3  -39.7720795       7.53422832    
           1           4  -40.4225006       7.53197145    
           1           5  -40.4955368       7.53251076    
           1           6  -40.0080833       7.53589869    
           1           7  -39.0081596       7.54198647    
           1           8  -37.5477142       7.55046701    
           1           9  -35.7333679       7.56077957    
           1          10  -33.7666130       7.57212353    
           1          11  -31.8740597       7.58378458    
           1          12  -30.2609653       7.59527588    
           1          13  -29.2055969       7.60607338    
           1          14  -28.9890404       7.61590290    
           1          15  -29.6199570       7.62544680    
           1          16  -30.9480152       7.63594103    
           1          17  -32.7795868       7.64879417    
           1          18  -34.5803299       7.66607094    
           1          19  -35.8757439       7.68926620    
           1          20  -36.4188423       7.71866703    
           1          21  -36.0609665       7.75433302    
           1          22  -35.1797447       7.79452562    
           1          23  -34.2221413       7.83703279    
           1          24  -33.5186234       7.87865496    
           1          25  -33.1974144       7.91629744    
           1          26  -33.1013451       7.94827032    
           1          27  -33.1238022       7.97313261    
           1          28  -33.1903992       7.99056149    
           1          29  -33.2263107       8.00035763    
           1          30  -33.2548294       8.00249481    
           1          31  -33.2326965       7.99709415    
           1          32  -33.2114182       7.98429918    
           1          33  -33.1922073       7.96430969    
           1          34  -33.2540016       7.93782806    
           1          35  -33.5019951       7.90559340    
           1          36  -34.0033112       7.86971188    
           1          37  -34.7698479       7.83249426    
           1          38  -35.5279884       7.79702663    
           1          39  -35.8347092       7.76593113    
           1          40  -35.3748970       7.74086714    
           1          41  -34.1179962       7.72217035    
           1          42  -32.3904724       7.70903444    
           1          43  -30.5382710       7.70060825    
           1          44  -29.1367455       7.69455147    
           1          45  -28.4123688       7.68933249    
           1          46  -28.5532589       7.68368292    
           1          47  -29.5577316       7.67658138    
           1          48  -31.1419964       7.66829395    
           1          49  -33.0581703       7.65934515    
           1          50  -35.0925179       7.65009975    
           2           1  -39.3344917       7.58784628    
           2           2  -40.7727280       7.58287430    
           2           3  -41.8016624       7.57956648    
           2           4  -42.3607941       7.57833242    
           2           5  -42.4330368       7.57931328    
           2           6  -42.0012169       7.58249855    
           2           7  -41.0812378       7.58780527    
           2           8  -39.7508659       7.59504700    
           2           9  -38.1321487       7.60381937    
           2          10  -36.3811722       7.61334944    
           2          11  -34.6934357       7.62277889    
           2          12  -33.2767754       7.63168287    
           2          13  -32.3381920       7.63995171    
           2          14  -32.0767632       7.64742613    
           2          15  -32.5467339       7.65455389    
           2          16  -33.5799217       7.66280985    
           2          17  -34.8579330       7.67385435    
           2          18  -35.9224243       7.68946314    
           2          19  -36.4100037       7.71127939    
           2          20  -36.1094780       7.73984385    
           2          21  -35.2940140       7.77424145    
           2          22  -34.3014069       7.81263018    
           2          23  -33.5502548       7.85219765    
           2          24  -33.1058121       7.89032936    
           2          25  -32.9305191       7.92443800    
           2          26  -32.9445305       7.95309687    
           2          27  -32.9693375       7.97571182    
           2          28  -33.0511436       7.99137354    
           2          29  -33.0767059       8.00044155    
           2          30  -33.1043472       8.00226688    
           2          31  -33.0824013       7.99739504    
           2          32  -33.0582924       7.98559856    
           2          33  -33.0226097       7.96745539    
           2          34  -33.0312271       7.94335461    
           2          35  -33.1636391       7.91407394    
           2          36  -33.4732399       7.88119411    
           2          37  -34.0896645       7.84654140    
           2          38  -34.8694229       7.81289864    
           2          39  -35.5418205       7.78302717    
           2          40  -35.7714386       7.75886440    
           2          41  -35.3199692       7.74094868    
           2          42  -34.2819481       7.72942352    
           2          43  -33.0031967       7.72271872    
           2          44  -31.9442749       7.71876335    
           2          45  -31.4120369       7.71606731    
           2          46  -31.6164265       7.71283579    
           2          47  -32.5243835       7.70830631    
           2          48  -33.9487267       7.70273972    
           2          49  -35.6612854       7.69634485    
           2          50  -37.4275856       7.68957138    
           3           1  -41.7124290       7.62951851    
           3           2  -43.0029526       7.62602043    
           3           3  -43.9311600       7.62387037    
           3           4  -44.4394455       7.62334204    
           3           5  -44.4989166       7.62459421    
           3           6  -44.1027031       7.62769318    
           3           7  -43.2748451       7.63256550    
           3           8  -42.0751572       7.63900089    
           3           9  -40.6039276       7.64657879    
           3          10  -39.0107460       7.65463734    
           3          11  -37.4773064       7.66252279    
           3          12  -36.1769905       7.66987181    
           3          13  -35.2829742       7.67638636    
           3          14  -34.9447212       7.68197584    
           3          15  -35.1277084       7.68753290    
           3          16  -35.6345634       7.69442034    
           3          17  -36.2043686       7.70418167    
           3          18  -36.4036827       7.71908712    
           3          19  -36.0833549       7.74001980    
           3          20  -35.3304939       7.76718855    
           3          21  -34.3573570       7.79985857    
           3          22  -33.5858727       7.83514071    
           3          23  -33.0955009       7.87108946    
           3          24  -32.8845406       7.90512085    
           3          25  -32.8258553       7.93575859    
           3          26  -32.8687134       7.96147537    
           3          27  -32.9328957       7.98197889    
           3          28  -32.9814339       7.99639940    
           3          29  -33.0330734       8.00466919    
           3          30  -33.0334969       8.00646496    
           3          31  -33.0348549       8.00187492    
           3          32  -32.9936943       7.99108219    
           3          33  -32.9642944       7.97445583    
           3          34  -32.9382782       7.95260572    
           3          35  -32.9879646       7.92623758    
           3          36  -33.1478195       7.89666367    
           3          37  -33.5562706       7.86523914    
           3          38  -34.1520958       7.83436680    
           3          39  -34.9166603       7.80642319    
           3          40  -35.5589790       7.78307390    
           3          41  -35.8059158       7.76616430    
           3          42  -35.5681152       7.75528097    
           3          43  -34.9708176       7.74982452    
           3          44  -34.4296951       7.74742031    
           3          45  -34.1944885       7.74629498    
           3          46  -34.4978828       7.74498177    
           3          47  -35.3909569       7.74244452    
           3          48  -36.6944199       7.73878002    
           3          49  -38.2099075       7.73438883    
           3          50  -39.7748146       7.72962618    
           4           1  -44.1705093       7.67074394    
           4           2  -45.3964462       7.66811085    
           4           3  -46.2856979       7.66663218    
           4           4  -46.7782707       7.66663742    
           4           5  -46.8392639       7.66821957    
           4           6  -46.4521828       7.67138481    
           4           7  -45.6483307       7.67604065    
           4           8  -44.5147476       7.68199635    
           4           9  -43.1577148       7.68885517    
           4          10  -41.6816483       7.69599819    
           4          11  -40.2121582       7.70285606    
           4          12  -38.8968849       7.70921993    
           4          13  -37.8716507       7.71492958    
           4          14  -37.2271538       7.71979713    
           4          15  -36.9163704       7.72461510    
           4          16  -36.7502518       7.73094893    
           4          17  -36.5190163       7.74028111    
           4          18  -35.9950752       7.75447321    
           4          19  -35.2063446       7.77437162    
           4          20  -34.3289223       7.79974794    
           4          21  -33.5833206       7.82924032    
           4          22  -33.0680199       7.86097002    
           4          23  -32.8436012       7.89255476    
           4          24  -32.7688179       7.92269611    
           4          25  -32.7923508       7.94994259    
           4          26  -32.8413925       7.97337723    
           4          27  -32.9124107       7.99204636    
           4          28  -32.9682884       8.00558090    
           4          29  -32.9984360       8.01325989    
           4          30  -33.0194702       8.01503563    
           4          31  -33.0040894       8.01072598    
           4          32  -32.9752541       8.00074005    
           4          33  -32.9397011       7.98538971    
           4          34  -32.8999863       7.96550226    
           4          35  -32.8902626       7.94188690    
           4          36  -32.9669456       7.91550732    
           4          37  -33.1501541       7.88773680    
           4          38  -33.5503998       7.86029720    
           4          39  -34.1620293       7.83472633    
           4          40  -34.9177628       7.81332207    
