           1           1  -75.7721939       33.1947937    
           1           2  -74.9263611       33.1970978    
           1           3  -74.1137009       33.2005844    
           1           4  -73.6111069       33.2058868    
           1           5  -73.5043411       33.2135277    
           1           6  -73.8878632       33.2231941    
           1           7  -74.5973434       33.2342033    
           1           8  -75.4562836       33.2454376    
           1           9  -76.3968124       33.2558556    
           1          10  -77.4306870       33.2639885    
           1          11  -78.5619049       33.2688141    
           1          12  -79.6457977       33.2693901    
           1          13  -80.4392014       33.2658081    
           1          14  -80.6466599       33.2588348    
           1          15  -80.1226425       33.2496948    
           1          16  -78.8738556       33.2397003    
           1          17  -77.1731567       33.2301826    
           1          18  -75.4077301       33.2223015    
           1          19  -74.0909195       33.2165565    
           1          20  -73.5710907       33.2128944    
           1          21  -73.9730225       33.2108841    
           1          22  -75.2228622       33.2094421    
           1          23  -77.0679779       33.2077637    
           1          24  -79.2348099       33.2053604    
           1          25  -81.4196396       33.2018509    
           1          26  -83.2430801       33.1977043    
           1          27  -84.4528656       33.1941338    
           1          28  -84.9816742       33.1926689    
           1          29  -85.0342865       33.1946983    
           1          30  -84.9823151       33.2010803    
           1          31  -84.9377060       33.2119522    
           1          32  -84.6608276       33.2269363    
           1          33  -83.8105850       33.2445488    
           1          34  -82.3142395       33.2631264    
           1          35  -80.4177246       33.2813721    
           1          36  -78.3973770       33.2982063    
           1          37  -76.6181946       33.3137283    
           1          38  -75.3160477       33.3281860    
           1          39  -74.8343506       33.3422127    
           1          40  -75.3451767       33.3566704    
           1          41  -76.7022858       33.3719292    
           1          42  -78.5547485       33.3884735    
           1          43  -80.3288956       33.4055023    
           1          44  -81.6684113       33.4227066    
           1          45  -82.2613754       33.4389839    
           1          46  -82.0908051       33.4534492    
           1          47  -81.2529678       33.4651909    
           1          48  -80.0297546       33.4737740    
           1          49  -78.6780624       33.4794731    
           1          50  -77.4953995       33.4828262    
           2           1  -75.8815536       33.2018929    
           2           2  -75.0030212       33.2055550    
           2           3  -74.2028885       33.2100334    
           2           4  -73.6834869       33.2159424    
           2           5  -73.5968781       33.2234306    
           2           6  -73.9309387       33.2323341    
           2           7  -74.6321259       33.2420273    
           2           8  -75.4923859       33.2516251    
           2           9  -76.3855515       33.2603874    
           2          10  -77.3220520       33.2669449    
           2          11  -78.2928619       33.2701340    
           2          12  -79.1813354       33.2690468    
           2          13  -79.7271729       33.2634621    
           2          14  -79.6848984       33.2542686    
           2          15  -78.8592224       33.2429276    
           2          16  -77.4169769       33.2310982    
           2          17  -75.6575699       33.2199821    
           2          18  -74.0511398       33.2107315    
           2          19  -73.0097198       33.2037621    
           2          20  -72.7617264       33.1988831    
           2          21  -73.3597031       33.1955070    
           2          22  -74.7497864       33.1923866    
           2          23  -76.7094650       33.1886444    
           2          24  -78.9684830       33.1839561    
           2          25  -81.1542587       33.1780510    
           2          26  -82.8782578       33.1719017    
           2          27  -83.9829483       33.1667786    
           2          28  -84.5975418       33.1644096    
           2          29  -84.8064499       33.1661797    
           2          30  -84.7362595       33.1729126    
           2          31  -84.4767990       33.1849022    
           2          32  -83.9812622       33.2015991    
           2          33  -83.1397247       33.2215157    
           2          34  -81.8047943       33.2427750    
           2          35  -80.0300980       33.2639198    
           2          36  -78.0754547       33.2836876    
           2          37  -76.2287216       33.3013153    
           2          38  -74.8289337       33.3171692    
           2          39  -74.1580658       33.3321266    
           2          40  -74.3182220       33.3470230    
           2          41  -75.3938446       33.3627815    
           2          42  -77.0820999       33.3796692    
           2          43  -78.9971161       33.3976517    
           2          44  -80.6002655       33.4162827    
           2          45  -81.4920883       33.4346657    
           2          46  -81.5393066       33.4513245    
           2          47  -80.8366547       33.4651947    
           2          48  -79.7073593       33.4757729    
           2          49  -78.4461365       33.4830780    
           2          50  -77.3238983       33.4879990    
           3           1  -77.0747986       33.2077942    
           3           2  -76.2474594       33.2124023    
           3           3  -75.5038071       33.2177505    
           3           4  -75.0027161       33.2239227    
           3           5  -74.9195786       33.2312737    
           3           6  -75.1828766       33.2393761    
           3           7  -75.8060074       33.2479782    
           3           8  -76.5684204       33.2564621    
           3           9  -77.3307800       33.2641678    
           3          10  -77.9872131       33.2698174    
           3          11  -78.6329117       33.2718773    
           3          12  -79.0940475       33.2692986    
           3          13  -79.2431107       33.2621193    
           3          14  -78.8174515       33.2509727    
           3          15  -77.7830734       33.2378159    
           3          16  -76.3276367       33.2242699    
           3          17  -74.7879333       33.2117805    
           3          18  -73.5165482       33.2012405    
           3          19  -72.7646942       33.1930542    
           3          20  -72.6694641       33.1869812    
           3          21  -73.3183441       33.1821098    
           3          22  -74.7386322       33.1774445    
           3          23  -76.6687393       33.1719131    
           3          24  -78.8106537       33.1652489    
           3          25  -80.7071457       33.1573296    
           3          26  -82.1397934       33.1496239    
           3          27  -83.1084061       33.1434631    
           3          28  -83.7715378       33.1402397    
           3          29  -84.1637268       33.1416626    
           3          30  -84.1377411       33.1487961    
           3          31  -83.6496353       33.1618118    
           3          32  -82.9180069       33.1800804    
           3          33  -82.0953598       33.2019730    
           3          34  -81.0162659       33.2254639    
           3          35  -79.5846252       33.2489433    
           3          36  -77.8821640       33.2706795    
           3          37  -76.1925888       33.2900200    
           3          38  -74.8914185       33.3070755    
           3          39  -74.1565323       33.3226738    
           3          40  -74.1755753       33.3383102    
           3          41  -74.8870010       33.3544197    
           3          42  -76.2246323       33.3720016    
           3          43  -77.9149933       33.3908882    
           3          44  -79.5542679       33.4108276    
           3          45  -80.6939926       33.4309158    
           3          46  -81.0868530       33.4494057    
           3          47  -80.7548828       33.4653549    
