           1           1 -0.341967136       1.60871190E-03
           1           2 -0.228850394       1.10809109E-03
           1           3 -0.169388622       7.91951315E-04
           1           4 -0.142336041       4.74810688E-04
           1           5 -0.126292810       3.49008769E-04
           1           6 -0.151573017       5.61328139E-04
           1           7 -0.180910736       8.88052513E-04
           1           8 -0.263422817       1.24296243E-03
           1           9 -0.372837484       1.80071755E-03
           1          10 -0.481277913       2.37542205E-03
           1          11 -0.638358951       3.13400826E-03
           1          12 -0.796243787       3.93755548E-03
           1          13 -0.987883031       4.91662370E-03
           1          14  -1.20485687       5.96539676E-03
           1          15  -1.42694032       7.09586125E-03
           1          16  -1.68019652       8.41554534E-03
           1          17  -1.95141065       9.66858864E-03
           1          18  -2.21289515       1.10507943E-02
           1          19  -2.49947882       1.25099150E-02
           1          20  -2.78865170       1.39172282E-02
           1          21  -3.06146646       1.52809089E-02
           1          22  -3.32440352       1.66242775E-02
           1          23  -3.57956958       1.79169811E-02
           1          24  -3.81790519       1.91090107E-02
           1          25  -4.02905607       2.01621968E-02
           1          26  -4.20667648       2.10528597E-02
           1          27  -4.34759712       2.17645857E-02
           1          28  -4.44988108       2.22840365E-02
           1          29  -4.51199198       2.26004627E-02
           1          30  -4.53283072       2.27067601E-02
           1          31  -4.51199150       2.26004627E-02
           1          32  -4.44988060       2.22840402E-02
           1          33  -4.34759760       2.17645895E-02
           1          34  -4.20667648       2.10528579E-02
           1          35  -4.02905655       2.01622006E-02
           1          36  -3.81790543       1.91090107E-02
           1          37  -3.57957053       1.79169830E-02
           1          38  -3.32440424       1.66242775E-02
           1          39  -3.06146574       1.52809098E-02
           1          40  -2.78865123       1.39172291E-02
           1          41  -2.49947906       1.25099169E-02
           1          42  -2.21289539       1.10507961E-02
           1          43  -1.95141029       9.66858957E-03
           1          44  -1.68019652       8.41554441E-03
           1          45  -1.42694056       7.09586078E-03
           1          46  -1.20485735       5.96539816E-03
           1          47 -0.987883031       4.91662556E-03
           1          48 -0.796243727       3.93755641E-03
           1          49 -0.638359010       3.13400896E-03
           1          50 -0.481281936       2.37542763E-03
           2           1 -0.390732378       1.91105774E-03
           2           2 -0.285382658       1.33225636E-03
           2           3 -0.197231218       9.59445955E-04
           2           4 -0.184392005       6.89540000E-04
           2           5 -0.183169067       5.77533559E-04
           2           6 -0.186729550       7.65058736E-04
           2           7 -0.214808151       1.05660013E-03
           2           8 -0.323065639       1.50224601E-03
           2           9 -0.423583925       2.10942375E-03
           2          10 -0.570152044       2.76727835E-03
           2          11 -0.722542226       3.60868941E-03
           2          12 -0.922594249       4.52653924E-03
           2          13  -1.11563408       5.58670145E-03
           2          14  -1.37237203       6.78521069E-03
           2          15  -1.60628331       8.03489424E-03
           2          16  -1.90518391       9.44364816E-03
           2          17  -2.17368388       1.09099476E-02
           2          18  -2.48998833       1.24113318E-02
           2          19  -2.80670428       1.39526716E-02
           2          20  -3.10214424       1.55321043E-02
           2          21  -3.40305591       1.70876235E-02
           2          22  -3.70755029       1.85624566E-02
           2          23  -3.99353123       1.99394058E-02
           2          24  -4.24802589       2.12103631E-02
           2          25  -4.46900511       2.23533995E-02
           2          26  -4.65637493       2.33368650E-02
           2          27  -4.80785131       2.41307169E-02
           2          28  -4.91967440       2.47122664E-02
           2          29  -4.98831654       2.50666626E-02
           2          30  -5.01146078       2.51856726E-02
           2          31  -4.98831701       2.50666607E-02
           2          32  -4.91967392       2.47122589E-02
           2          33  -4.80785131       2.41307188E-02
           2          34  -4.65637541       2.33368706E-02
           2          35  -4.46900415       2.23534033E-02
           2          36  -4.24802589       2.12103650E-02
           2          37  -3.99353147       1.99394058E-02
           2          38  -3.70755005       1.85624603E-02
           2          39  -3.40305567       1.70876253E-02
           2          40  -3.10214448       1.55321062E-02
           2          41  -2.80670428       1.39526716E-02
           2          42  -2.48998880       1.24113336E-02
           2          43  -2.17368412       1.09099466E-02
           2          44  -1.90518379       9.44364909E-03
