           1           1  -8.69413090       2.67208147    
           1           2  -4.85606718       2.65863228    
           1           3  -1.97140789       2.64883184    
           1           4 -0.323683739       2.64345479    
           1           5  -6.47518262E-02   2.64292049    
           1           6  -1.26149774       2.64731121    
           1           7  -3.78442502       2.65631580    
           1           8  -7.35930014       2.66942644    
           1           9  -11.6567955       2.68587399    
           1          10  -16.1781349       2.70428061    
           1          11  -20.4764366       2.72364235    
           1          12  -24.1888580       2.74294710    
           1          13  -27.1965237       2.76141453    
           1          14  -29.4581242       2.77858353    
           1          15  -31.0257053       2.79444265    
           1          16  -32.0891457       2.80905795    
           1          17  -32.7324066       2.82268572    
           1          18  -33.0498466       2.83578920    
           1          19  -33.1880188       2.84878111    
           1          20  -33.1904793       2.86160445    
           1          21  -33.1064224       2.87433648    
           1          22  -32.9435730       2.88701057    
           1          23  -32.7792778       2.89934897    
           1          24  -32.6017036       2.91106558    
           1          25  -32.4543686       2.92180991    
           1          26  -32.3002739       2.93130612    
           1          27  -32.1775742       2.93919683    
           1          28  -32.0896530       2.94506717    
           1          29  -32.0405197       2.94907093    
           1          30  -32.0265732       2.95101953    
           1          31  -32.0310860       2.95078731    
           1          32  -32.0812531       2.94865918    
           1          33  -32.1611481       2.94461179    
           1          34  -32.2840233       2.93869829    
           1          35  -32.4094505       2.93148279    
           1          36  -32.5474205       2.92313194    
           1          37  -32.6931419       2.91405535    
           1          38  -32.8309250       2.90439630    
           1          39  -32.9423752       2.89459085    
           1          40  -32.9815331       2.88470411    
           1          41  -32.8912888       2.87476587    
           1          42  -32.6484680       2.86437440    
           1          43  -32.1771889       2.85344648    
           1          44  -31.3625183       2.84159756    
           1          45  -30.0528965       2.82819939    
           1          46  -28.1797485       2.81310010    
           1          47  -25.5966682       2.79634595    
           1          48  -22.2432861       2.77818108    
           1          49  -18.2569675       2.75932479    
           1          50  -13.8821936       2.74081326    
           2           1  -10.6024790       2.68152905    
           2           2  -6.75009775       2.66759300    
           2           3  -3.83409238       2.65742111    
           2           4  -2.13952947       2.65172720    
           2           5  -1.85557795       2.65110373    
           2           6  -3.07295108       2.65570593    
           2           7  -5.62970638       2.66520882    
           2           8  -9.21308899       2.67892337    
           2           9  -13.4826889       2.69588947    
           2          10  -17.9012375       2.71502972    
           2          11  -22.0542507       2.73518777    
           2          12  -25.5643234       2.75511003    
           2          13  -28.3058281       2.77401924    
           2          14  -30.2972240       2.79158473    
           2          15  -31.6627903       2.80749249    
           2          16  -32.5231552       2.82185316    
           2          17  -32.9760361       2.83522391    
           2          18  -33.1864891       2.84789944    
           2          19  -33.2306709       2.86017275    
           2          20  -33.1364059       2.87222004    
           2          21  -32.9708519       2.88430953    
           2          22  -32.7575684       2.89631200    
           2          23  -32.5549583       2.90799427    
           2          24  -32.3468437       2.91905332    
           2          25  -32.1691055       2.92926884    
           2          26  -31.9946461       2.93828440    
           2          27  -31.8523808       2.94580626    
           2          28  -31.7623768       2.95139909    
           2          29  -31.7033501       2.95525837    
           2          30  -31.6833344       2.95716476    
           2          31  -31.6986256       2.95694065    
           2          32  -31.7507820       2.95496631    
           2          33  -31.8384399       2.95116568    
           2          34  -31.9823856       2.94561410    
           2          35  -32.1287651       2.93882751    
           2          36  -32.3010254       2.93100882    
           2          37  -32.4780960       2.92256331    
           2          38  -32.6639137       2.91356516    
           2          39  -32.8284645       2.90438628    
           2          40  -32.9587250       2.89507079    
           2          41  -32.9853058       2.88572836    
           2          42  -32.8704872       2.87594986    
           2          43  -32.5348625       2.86531234    
           2          44  -31.9278774       2.85349631    
           2          45  -30.8767223       2.84012794    
           2          46  -29.2394524       2.82484484    
           2          47  -26.9472466       2.80756903    
           2          48  -23.9025536       2.78883386    
           2          49  -20.1311378       2.76931620    
           2          50  -15.9039707       2.74993348    
           3           1  -12.1348381       2.69223237    
           3           2  -8.24677944       2.67776608    
           3           3  -5.29920340       2.66717744    
