           1           1  -7.98706722       1.46848083    
           1           2  -6.25967598       1.46361005    
           1           3  -4.92226028       1.46067989    
           1           4  -4.11077499       1.45945358    
           1           5  -3.95156431       1.45989347    
           1           6  -4.40657091       1.46172309    
           1           7  -5.50401735       1.46515536    
           1           8  -7.03457689       1.47040498    
           1           9  -8.87558174       1.47760558    
           1          10  -10.8599930       1.48691499    
           1          11  -12.8080082       1.49836338    
           1          12  -14.6032372       1.51206112    
           1          13  -16.1832695       1.52815652    
           1          14  -17.5674782       1.54637659    
           1          15  -18.7879658       1.56644535    
           1          16  -19.8279209       1.58784652    
           1          17  -20.7386284       1.61014736    
           1          18  -21.5104294       1.63286316    
           1          19  -22.2117290       1.65552127    
           1          20  -22.8220425       1.67766356    
           1          21  -23.3911247       1.69891322    
           1          22  -23.8876362       1.71881211    
           1          23  -24.3297729       1.73719215    
           1          24  -24.7232475       1.75358951    
           1          25  -25.0347900       1.76789725    
           1          26  -25.2988358       1.77996016    
           1          27  -25.5142956       1.78943563    
           1          28  -25.6555653       1.79625750    
           1          29  -25.7294693       1.80047905    
           1          30  -25.7532005       1.80206394    
           1          31  -25.7307777       1.80099118    
           1          32  -25.6505260       1.79730296    
           1          33  -25.4960537       1.79098856    
           1          34  -25.2777920       1.78200579    
           1          35  -25.0192394       1.77057910    
           1          36  -24.6924896       1.75702536    
           1          37  -24.2906628       1.74138165    
           1          38  -23.8481541       1.72397947    
           1          39  -23.3234768       1.70518553    
           1          40  -22.7451000       1.68521917    
           1          41  -22.0899906       1.66464758    
           1          42  -21.3498821       1.64375627    
           1          43  -20.4982815       1.62317538    
           1          44  -19.5011654       1.60324335    
           1          45  -18.3186684       1.58455575    
           1          46  -16.9422607       1.56741810    
           1          47  -15.3413391       1.55231035    
           1          48  -13.5421543       1.53947997    
           1          49  -11.5275211       1.52901781    
           1          50  -9.39660740       1.52083266    
           2           1  -7.45298815       1.50189316    
           2           2  -5.60715008       1.49789810    
           2           3  -4.19450378       1.49556172    
           2           4  -3.33574915       1.49456024    
           2           5  -3.17970943       1.49488258    
           2           6  -3.65514779       1.49671686    
           2           7  -4.80103302       1.49993706    
           2           8  -6.43379354       1.50464451    
           2           9  -8.40314007       1.51096380    
           2          10  -10.5238476       1.51918912    
           2          11  -12.6259480       1.52947342    
           2          12  -14.5839901       1.54203904    
           2          13  -16.3138523       1.55690360    
           2          14  -17.8381538       1.57377684    
           2          15  -19.1669941       1.59246135    
           2          16  -20.3095379       1.61249530    
           2          17  -21.3074780       1.63357651    
           2          18  -22.1610126       1.65516531    
           2          19  -22.9253483       1.67686844    
           2          20  -23.5887146       1.69813430    
           2          21  -24.1888371       1.71865308    
           2          22  -24.7164478       1.73789489    
           2          23  -25.1719913       1.75570941    
           2          24  -25.5825100       1.77165353    
           2          25  -25.9093533       1.78553796    
           2          26  -26.1788502       1.79727340    
           2          27  -26.4031754       1.80651438    
           2          28  -26.5552406       1.81313252    
           2          29  -26.6353111       1.81719589    
           2          30  -26.6612778       1.81870914    
           2          31  -26.6380844       1.81766057    
           2          32  -26.5520554       1.81406665    
           2          33  -26.3893700       1.80787766    
           2          34  -26.1672440       1.79907882    
           2          35  -25.9015350       1.78795612    
           2          36  -25.5576286       1.77476633    
           2          37  -25.1451550       1.75954890    
           2          38  -24.6842575       1.74271452    
           2          39  -24.1322746       1.72454584    
           2          40  -23.5240135       1.70534492    
           2          41  -22.8152084       1.68563497    
           2          42  -22.0153809       1.66573763    
           2          43  -21.0762005       1.64627230    
           2          44  -19.9871025       1.62760067    
           2          45  -18.6897392       1.61027384    
           2          46  -17.1899376       1.59458303    
           2          47  -15.4454746       1.58084393    
           2          48  -13.4886360       1.56927478    
           2          49  -11.3274736       1.55990219    
           2          50  -9.05428982       1.55273008    
           3           1  -6.98703766       1.53305495    
           3           2  -5.06364250       1.52961731    
           3           3  -3.58695221       1.52772427    
           3           4  -2.66939783       1.52708399    
           3           5  -2.47344708       1.52747774    
           3           6  -2.99389982       1.52923870    
           3           7  -4.20751524       1.53210187    
           3           8  -5.94293165       1.53627586    
           3           9  -8.00754452       1.54199171    
           3          10  -10.2246237       1.54948175    
           3          11  -12.4524202       1.55884993    
           3          12  -14.5616198       1.57036746    
           3          13  -16.4475689       1.58404768    
           3          14  -18.1114273       1.59972548    
           3          15  -19.5372887       1.61724436    
           3          16  -20.7622890       1.63616896    
           3          17  -21.8202019       1.65622723    
           3          18  -22.7342300       1.67684066    
           3          19  -23.5419064       1.69767475    
           3          20  -24.2486515       1.71814001    
           3          21  -24.8737068       1.73797500    
           3          22  -25.4299850       1.75663066    
           3          23  -25.9010506       1.77393270    
           3          24  -26.3266468       1.78948748    
           3          25  -26.6700306       1.80301452    
           3          26  -26.9454670       1.81446648    
           3          27  -27.1761646       1.82351434    
           3          28  -27.3374825       1.82997203    
           3          29  -27.4234142       1.83390617    
           3          30  -27.4513283       1.83536112    
           3          31  -27.4268780       1.83433664    
           3          32  -27.3354111       1.83081889    
           3          33  -27.1668835       1.82472968    
           3          34  -26.9428864       1.81609309    
           3          35  -26.6693764       1.80523133    
           3          36  -26.3103218       1.79234195    
           3          37  -25.8885555       1.77750039    
           3          38  -25.4068699       1.76116431    
           3          39  -24.8305244       1.74355364    
           3          40  -24.1914444       1.72506177    
           3          41  -23.4364071       1.70614040    
           3          42  -22.5858536       1.68716872    
           3          43  -21.5804462       1.66869700    
           3          44  -20.4240818       1.65112329    
           3          45  -19.0454330       1.63492417    
           3          46  -17.4437389       1.62043071    
           3          47  -15.5679674       1.60785365    
           3          48  -13.4464636       1.59740973    
           3          49  -11.1315594       1.58904302    
           3          50  -8.72855377       1.58271360    
           4           1  -6.57901049       1.56166017    
           4           2  -4.56031370       1.55867362    
           4           3  -3.02778935       1.55710638    
           4           4  -2.11192250       1.55675292    
           4           5  -1.91317391       1.55726647    
           4           6  -2.46453452       1.55892551    
           4           7  -3.68328261       1.56148696    
           4           8  -5.47732544       1.56522846    
           4           9  -7.64710617       1.57047021    
           4          10  -9.98996639       1.57737613    
           4          11  -12.3457012       1.58603883    
           4          12  -14.5760307       1.59670913    
           4          13  -16.5803795       1.60937476    
           4          14  -18.3482990       1.62399542    
           4          15  -19.8556614       1.64045036    
           4          16  -21.1602631       1.65838587    
           4          17  -22.2818031       1.67754030    
           4          18  -23.2589321       1.69733608    
           4          19  -24.1068153       1.71745002    
           4          20  -24.8488827       1.73727798    
           4          21  -25.4883251       1.75655317    
           4          22  -26.0591507       1.77473772    
           4          23  -26.5357037       1.79160440    
           4          24  -26.9639626       1.80682230    
           4          25  -27.3154106       1.82004142    
           4          26  -27.5914841       1.83123100    
           4          27  -27.8228226       1.84010148    
           4          28  -27.9895439       1.84641731    
           4          29  -28.0798702       1.85023701    
           4          30  -28.1091137       1.85163963    
           4          31  -28.0830898       1.85063696    
           4          32  -27.9872513       1.84718633    
           4          33  -27.8161030       1.84118843    
           4          34  -27.5935173       1.83270931    
           4          35  -27.3154354       1.82208908    
           4          36  -26.9493370       1.80946577    
           4          37  -26.5266495       1.79496634    
           4          38  -26.0336514       1.77905989    
           4          39  -25.4475765       1.76192391    
           4          40  -24.7890129       1.74402595    
           4          41  -24.0032139       1.72574842    
           4          42  -23.1093121       1.70754194    
           4          43  -22.0442371       1.68988705    
           4          44  -20.8164845       1.67324436    
           4          45  -19.3563824       1.65802073    
           4          46  -17.6557560       1.64459348    
           4          47  -15.6707315       1.63307905    
           4          48  -13.4220228       1.62363756    
           4          49  -10.9928093       1.61612880    
           4          50  -8.48288727       1.61043787    
           5           1  -6.22707319       1.58764684    
           5           2  -4.14299631       1.58507490    
           5           3  -2.56128263       1.58365798    
           5           4  -1.63966024       1.58331466    
           5           5  -1.43291628       1.58382463    
           5           6  -2.01230693       1.58542061    
           5           7  -3.24672127       1.58794427    
           5           8  -5.09068108       1.59151947    
           5           9  -7.34247494       1.59639299    
           5          10  -9.78638077       1.60270703    
           5          11  -12.2549105       1.61067402    
           5          12  -14.6022644       1.62057436    
           5          13  -16.7245407       1.63240910    
           5          14  -18.5864868       1.64621305    
           5          15  -20.1614017       1.66183770    
           5          16  -21.5219231       1.67897797    
           5          17  -22.6843224       1.69735026    
           5          18  -23.7044621       1.71641970    
           5          19  -24.5825176       1.73586857    
           5          20  -25.3567257       1.75512135    
           5          21  -26.0156994       1.77389085    
           5          22  -26.6054153       1.79167259    
           5          23  -27.0947571       1.80817270    
           5          24  -27.5283813       1.82311559    
           5          25  -27.8889027       1.83609521    
           5          26  -28.1666489       1.84707475    
           5          27  -28.3969231       1.85580766    
           5          28  -28.5667801       1.86202037    
           5          29  -28.6604023       1.86575353    
           5          30  -28.6904240       1.86711681    
           5          31  -28.6627254       1.86613321    
           5          32  -28.5636425       1.86273336    
           5          33  -28.3922367       1.85680497    
           5          34  -28.1721172       1.84845757    
           5          35  -27.8897209       1.83802903    
           5          36  -27.5180588       1.82561421    
           5          37  -27.0918446       1.81139898    
           5          38  -26.5835552       1.79584253    
           5          39  -25.9837399       1.77911007    
           5          40  -25.2995892       1.76172757    
           5          41  -24.4836864       1.74402487    
           5          42  -23.5494823       1.72651470    
           5          43  -22.4389400       1.70960438    
           5          44  -21.1568336       1.69378960    
           5          45  -19.6397343       1.67939699    
           5          46  -17.8636684       1.66682267    
           5          47  -15.7909174       1.65613151    
           5          48  -13.4295731       1.64745486    
           5          49  -10.8869581       1.64064538    
           5          50  -8.27200031       1.63554811    
           6           1  -5.96226692       1.61068273    
           6           2  -3.82414627       1.60838759    
           6           3  -2.18070221       1.60708499    
           6           4  -1.22426903       1.60676777    
           6           5 -0.998461008       1.60732388    
           6           6  -1.60232973       1.60883951    
           6           7  -2.88081074       1.61130416    
           6           8  -4.79141712       1.61474764    
           6           9  -7.12146997       1.61935806    
           6          10  -9.64391232       1.62525070    
           6          11  -12.1908283       1.63268781    
           6          12  -14.6201515       1.64192557    
           6          13  -16.8357582       1.65301299    
           6          14  -18.7830791       1.66608071    
           6          15  -20.4333763       1.68098414    
           6          16  -21.8559189       1.69747555    
           6          17  -23.0609570       1.71522903    
           6          18  -24.1144180       1.73374653    
           6          19  -25.0101128       1.75267839    
           6          20  -25.8000298       1.77148378    
           6          21  -26.4666576       1.78983486    
           6          22  -27.0633259       1.80727339    
           6          23  -27.5592251       1.82344878    
           6          24  -27.9932823       1.83813596    
           6          25  -28.3594913       1.85089803    
           6          26  -28.6387787       1.86168003    
           6          27  -28.8676357       1.87028003    
           6          28  -29.0400448       1.87640023    
           6          29  -29.1371460       1.88005817    
           6          30  -29.1682606       1.88138711    
           6          31  -29.1388779       1.88041866    
           6          32  -29.0368996       1.87706220    
           6          33  -28.8656826       1.87120008    
           6          34  -28.6473007       1.86297941    
           6          35  -28.3604622       1.85272694    
           6          36  -27.9855213       1.84050584    
           6          37  -27.5571709       1.82655895    
           6          38  -27.0387497       1.81131577    
           6          39  -26.4333611       1.79494667    
           6          40  -25.7347927       1.77800298    
           6          41  -24.9055500       1.76077771    
           6          42  -23.9475307       1.74382389    
           6          43  -22.8079262       1.72749627    
           6          44  -21.4785004       1.71232176    
           6          45  -19.9036102       1.69858348    
           6          46  -18.0465546       1.68669558    
           6          47  -15.8850670       1.67671335    
           6          48  -13.4250593       1.66871977    
           6          49  -10.7917814       1.66254461    
           6          50  -8.10469723       1.65795815    
           7           1  -5.74771786       1.63048208    
           7           2  -3.55536795       1.62844229    
           7           3  -1.86005580       1.62733328    
           7           4 -0.876389682       1.62714291    
           7           5 -0.643837869       1.62780464    
           7           6  -1.26047802       1.62922907    
           7           7  -2.57531095       1.63155317    
           7           8  -4.53898907       1.63478327    
           7           9  -6.93967772       1.63910818    
           7          10  -9.54195118       1.64466476    
           7          11  -12.1664162       1.65173995    
           7          12  -14.6645451       1.66052413    
           7          13  -16.9469490       1.67107642    
           7          14  -18.9507942       1.68356729    
           7          15  -20.6557617       1.69785643    
           7          16  -22.1258106       1.71376371    
           7          17  -23.3691978       1.73094809    
           7          18  -24.4552612       1.74897301    
           7          19  -25.3740540       1.76745868    
           7          20  -26.1838875       1.78590429    
           7          21  -26.8637180       1.80392861    
           7          22  -27.4684830       1.82111347    
           7          23  -27.9710197       1.83705199    
           7          24  -28.4033470       1.85155189    
           7          25  -28.7707920       1.86416030    
           7          26  -29.0484295       1.87479532    
           7          27  -29.2723942       1.88329458    
           7          28  -29.4437103       1.88934815    
           7          29  -29.5419655       1.89295292    
           7          30  -29.5731125       1.89425623    
           7          31  -29.5421753       1.89329982    
           7          32  -29.4389305       1.88997483    
           7          33  -29.2704792       1.88416481    
           7          34  -29.0561333       1.87604606    
           7          35  -28.7686291       1.86592722    
           7          36  -28.3952160       1.85385048    
           7          37  -27.9673538       1.84010792    
           7          38  -27.4421711       1.82509506    
           7          39  -26.8318386       1.80900145    
           7          40  -26.1177444       1.79239094    
           7          41  -25.2727814       1.77554142    
           7          42  -24.2871132       1.75904012    
           7          43  -23.1160698       1.74321413    
           7          44  -21.7393303       1.72860682    
           7          45  -20.1123276       1.71546483    
           7          46  -18.1905422       1.70418417    
           7          47  -15.9660263       1.69479775    
           7          48  -13.4407024       1.68732655    
           7          49  -10.7405005       1.68159103    
           7          50  -7.99094534       1.67732823    
           8           1  -5.56015682       1.64710057    
           8           2  -3.32928658       1.64530575    
           8           3  -1.60455549       1.64438391    
           8           4 -0.606890023       1.64430368    
           8           5 -0.377817929       1.64504862    
           8           6 -0.998711288       1.64640605    
           8           7  -2.33774710       1.64861333    
           8           8  -4.33240891       1.65165555    
           8           9  -6.78016329       1.65570784    
           8          10  -9.44710064       1.66094279    
           8          11  -12.1435452       1.66768420    
           8          12  -14.7101240       1.67609417    
           8          13  -17.0569706       1.68625426    
           8          14  -19.1125069       1.69834256    
           8          15  -20.8630733       1.71220517    
           8          16  -22.3650494       1.72769117    
           8          17  -23.6300259       1.74444020    
           8          18  -24.7308826       1.76206672    
           8          19  -25.6606274       1.78016937    
           8          20  -26.4814720       1.79829001    
           8          21  -27.1721096       1.81601286    
           8          22  -27.7849789       1.83295846    
           8          23  -28.2971001       1.84868145    
           8          24  -28.7321949       1.86300969    
           8          25  -29.1042919       1.87548697    
           8          26  -29.3844128       1.88599992    
           8          27  -29.6069469       1.89441657    
           8          28  -29.7789593       1.90042019    
           8          29  -29.8794613       1.90398502    
           8          30  -29.9113369       1.90527046    
           8          31  -29.8789940       1.90432370    
