           1           1 -0.742462754       3.60886473E-03
           1           2 -0.569254339       2.77265115E-03
           1           3 -0.499847680       2.25385907E-03
           1           4 -0.435183376       2.00089463E-03
           1           5 -0.405895591       2.00007111E-03
           1           6 -0.457652241       2.05246592E-03
           1           7 -0.521320403       2.41563329E-03
           1           8 -0.620744944       3.02198995E-03
           1           9 -0.808510244       3.97495227E-03
           1          10  -1.02050531       5.06449677E-03
           1          11  -1.28456354       6.40313048E-03
           1          12  -1.58731401       7.85886683E-03
           1          13  -1.89978373       9.53634083E-03
           1          14  -2.28953552       1.13534965E-02
           1          15  -2.66320419       1.33435978E-02
           1          16  -3.08676028       1.54152084E-02
           1          17  -3.52947903       1.76550951E-02
           1          18  -3.98796535       1.99555308E-02
           1          19  -4.44233227       2.22413540E-02
           1          20  -4.89089537       2.45430581E-02
           1          21  -5.34165430       2.68401019E-02
           1          22  -5.78349352       2.90529635E-02
           1          23  -6.19539213       3.11133694E-02
           1          24  -6.56365585       3.29833813E-02
           1          25  -6.88355064       3.46369408E-02
           1          26  -7.15312433       3.60460579E-02
           1          27  -7.36935616       3.71804647E-02
           1          28  -7.52804136       3.80123258E-02
           1          29  -7.62512636       3.85202505E-02
           1          30  -7.65781403       3.86910290E-02
           1          31  -7.62512589       3.85202505E-02
           1          32  -7.52804184       3.80123295E-02
           1          33  -7.36935663       3.71804647E-02
           1          34  -7.15312433       3.60460691E-02
           1          35  -6.88354874       3.46369408E-02
           1          36  -6.56365490       3.29833813E-02
           1          37  -6.19539213       3.11133787E-02
           1          38  -5.78349352       2.90529709E-02
           1          39  -5.34165478       2.68401057E-02
           1          40  -4.89089537       2.45430619E-02
           1          41  -4.44233274       2.22413559E-02
           1          42  -3.98796582       1.99555308E-02
           1          43  -3.52947950       1.76550969E-02
           1          44  -3.08676100       1.54152084E-02
           1          45  -2.66320443       1.33435978E-02
           1          46  -2.28953600       1.13534965E-02
           1          47  -1.89978421       9.53634083E-03
           1          48  -1.58732367       7.85888080E-03
           1          49  -1.28468370       6.40332839E-03
           1          50  -1.02155364       5.06653637E-03
           2           1 -0.849507391       4.17267764E-03
           2           2 -0.678361237       3.24484915E-03
           2           3 -0.589016616       2.73878477E-03
           2           4 -0.521334052       2.43926281E-03
           2           5 -0.473310590       2.36440729E-03
           2           6 -0.549208879       2.52395449E-03
           2           7 -0.612401187       2.89231492E-03
           2           8 -0.736687899       3.52780288E-03
           2           9 -0.918493509       4.56115743E-03
           2          10  -1.17129695       5.77815063E-03
           2          11  -1.44782090       7.24407844E-03
           2          12  -1.78967535       8.88645742E-03
           2          13  -2.14849997       1.07126907E-02
           2          14  -2.53793454       1.27265099E-02
           2          15  -3.00529242       1.49275344E-02
           2          16  -3.42850566       1.71947833E-02
           2          17  -3.91618586       1.96450613E-02
           2          18  -4.43740988       2.21644901E-02
           2          19  -4.92868280       2.46854033E-02
           2          20  -5.40999174       2.72076391E-02
           2          21  -5.90013361       2.96965353E-02
           2          22  -6.38135672       3.20917107E-02
           2          23  -6.82886744       3.43381949E-02
           2          24  -7.22949934       3.63905989E-02
           2          25  -7.57862091       3.82081047E-02
           2          26  -7.87319231       3.97529155E-02
           2          27  -8.10912323       4.09916379E-02
           2          28  -8.28177834       4.18968610E-02
           2          29  -8.38713455       4.24483046E-02
           2          30  -8.42255497       4.26335111E-02
           2          31  -8.38713551       4.24483009E-02
           2          32  -8.28177834       4.18968573E-02
           2          33  -8.10912228       4.09916416E-02
           2          34  -7.87319088       3.97529230E-02
           2          35  -7.57861996       3.82081121E-02
           2          36  -7.22949791       3.63906138E-02
           2          37  -6.82886600       3.43381986E-02
           2          38  -6.38135672       3.20917144E-02
           2          39  -5.90013456       2.96965372E-02
           2          40  -5.40999269       2.72076428E-02
           2          41  -4.92868471       2.46854052E-02
           2          42  -4.43741035       2.21644919E-02
           2          43  -3.91618633       1.96450595E-02
           2          44  -3.42850614       1.71947870E-02
           2          45  -3.00529218       1.49275344E-02
           2          46  -2.53793478       1.27265109E-02
           2          47  -2.14850163       1.07126953E-02
           2          48  -1.78970385       8.88650399E-03
           2          49  -1.44812524       7.24462979E-03
           2          50  -1.17350256       5.78285614E-03
           3           1 -0.957684815       4.73219575E-03
           3           2 -0.794572473       3.76104005E-03
           3           3 -0.676063955       3.22108832E-03
           3           4 -0.604551315       2.88597401E-03
           3           5 -0.556695640       2.74139061E-03
           3           6 -0.631838500       2.99767684E-03
           3           7 -0.708525419       3.37795611E-03
           3           8 -0.853861213       4.07183822E-03
           3           9  -1.03588331       5.14476327E-03
           3          10  -1.31735599       6.50826562E-03
           3          11  -1.61983740       8.08345526E-03
           3          12  -1.98543584       9.91147570E-03
           3          13  -2.39374065       1.18913827E-02
           3          14  -2.80673814       1.41056422E-02
           3          15  -3.30952930       1.64680034E-02
           3          16  -3.79120946       1.90011337E-02
           3          17  -4.31276369       2.16160826E-02
           3          18  -4.85494232       2.43271179E-02
           3          19  -5.40058613       2.71077491E-02
           3          20  -5.94231129       2.98586339E-02
           3          21  -6.46641493       3.25242355E-02
           3          22  -6.96496010       3.50871161E-02
           3          23  -7.43427563       3.75131965E-02
           3          24  -7.86702251       3.97453085E-02
           3          25  -8.25212860       4.17241789E-02
           3          26  -8.57891083       4.34017777E-02
           3          27  -8.83945560       4.47422490E-02
           3          28  -9.02863026       4.57190089E-02
           3          29  -9.14329147       4.63129431E-02
           3          30  -9.18169880       4.65122648E-02
           3          31  -9.14329243       4.63129468E-02
           3          32  -9.02863121       4.57190089E-02
           3          33  -8.83945179       4.47422452E-02
           3          34  -8.57890987       4.34017815E-02
           3          35  -8.25212860       4.17241901E-02
           3          36  -7.86702251       3.97453159E-02
           3          37  -7.43427467       3.75132076E-02
           3          38  -6.96496010       3.50871161E-02
           3          39  -6.46641636       3.25242393E-02
           3          40  -5.94231272       2.98586376E-02
           3          41  -5.40058756       2.71077529E-02
           3          42  -4.85494280       2.43271198E-02
           3          43  -4.31276464       2.16160789E-02
           3          44  -3.79120970       1.90011319E-02
           3          45  -3.30952930       1.64680053E-02
           3          46  -2.80673862       1.41056422E-02
           3          47  -2.39374614       1.18913911E-02
           3          48  -1.98550797       9.91159864E-03
           3          49  -1.62049067       8.08473118E-03
           3          50  -1.32135582       6.51755231E-03
           4           1  -1.07164586       5.28600346E-03
           4           2 -0.907095551       4.29798663E-03
           4           3 -0.763920784       3.69167258E-03
           4           4 -0.683577240       3.32246022E-03
           4           5 -0.649809659       3.14144208E-03
           4           6 -0.707515359       3.44919669E-03
           4           7 -0.807859182       3.86767625E-03
           4           8 -0.965581656       4.62585641E-03
           4           9  -1.16084170       5.73045807E-03
           4          10  -1.45542383       7.22384267E-03
           4          11  -1.79352629       8.91952310E-03
           4          12  -2.17853665       1.09019708E-02
           4          13  -2.62299728       1.30581195E-02
           4          14  -3.08824992       1.54441856E-02
           4          15  -3.58780241       1.79814678E-02
           4          16  -4.15070534       2.07428932E-02
           4          17  -4.70086575       2.35424805E-02
           4          18  -5.25975657       2.64509711E-02
           4          19  -5.85752821       2.94448324E-02
           4          20  -6.45196009       3.24035734E-02
           4          21  -7.00914383       3.52679566E-02
           4          22  -7.53212643       3.80177088E-02
           4          23  -8.02802563       4.06140424E-02
           4          24  -8.48987198       4.29981574E-02
           4          25  -8.90273190       4.51110043E-02
           4          26  -9.25302315       4.69035953E-02
           4          27  -9.53175259       4.83375974E-02
           4          28  -9.73370743       4.93835025E-02
           4          29  -9.85593128       5.00198640E-02
           4          30  -9.89684010       5.02334759E-02
           4          31  -9.85593033       5.00198677E-02
           4          32  -9.73370647       4.93835099E-02
           4          33  -9.53175163       4.83376011E-02
           4          34  -9.25302315       4.69036065E-02
           4          35  -8.90273285       4.51110080E-02
           4          36  -8.48987198       4.29981537E-02
           4          37  -8.02802467       4.06140536E-02
           4          38  -7.53212643       3.80177200E-02
           4          39  -7.00914478       3.52679677E-02
           4          40  -6.45196247       3.24035734E-02
           4          41  -5.85752869       2.94448379E-02
           4          42  -5.25975704       2.64509749E-02
           4          43  -4.70086622       2.35424805E-02
           4          44  -4.15070534       2.07428951E-02
           4          45  -3.58780289       1.79814696E-02
           4          46  -3.08825088       1.54441856E-02
           4          47  -2.62301087       1.30581409E-02
           4          48  -2.17869163       1.09022493E-02
           4          49  -1.79474521       8.92207492E-03
           4          50  -1.46184099       7.23993545E-03
           5           1  -1.18911278       5.83275827E-03
           5           2  -1.01083803       4.82688984E-03
           5           3 -0.851709366       4.14534332E-03
           5           4 -0.759513497       3.73710622E-03
           5           5 -0.743647397       3.55555816E-03
           5           6 -0.780362844       3.86905903E-03
           5           7 -0.905258417       4.35049925E-03
           5           8  -1.07051551       5.16516296E-03
           5           9  -1.28706026       6.31293049E-03
           5          10  -1.58706367       7.90462736E-03
           5          11  -1.95998883       9.73420125E-03
           5          12  -2.36744452       1.18429167E-02
           5          13  -2.83797097       1.41808130E-02
           5          14  -3.35562181       1.67151205E-02
           5          15  -3.86504340       1.94480307E-02
           5          16  -4.47964334       2.23733783E-02
           5          17  -5.06654930       2.53871903E-02
           5          18  -5.66078758       2.84955688E-02
           5          19  -6.29235172       3.16548347E-02
           5          20  -6.91884756       3.47999111E-02
           5          21  -7.51328897       3.78729440E-02
           5          22  -8.07529068       4.08154465E-02
           5          23  -8.60371971       4.35705483E-02
           5          24  -9.08899498       4.60864007E-02
           5          25  -9.51882458       4.83146235E-02
           5          26  -9.88276386       5.02094254E-02
           5          27  -10.1730795       5.17294668E-02
           5          28  -10.3842449       5.28405495E-02
           5          29  -10.5124550       5.35174422E-02
           5          30  -10.5554428       5.37447855E-02
           5          31  -10.5124540       5.35174385E-02
           5          32  -10.3842449       5.28405495E-02
           5          33  -10.1730804       5.17294705E-02
           5          34  -9.88276291       5.02094291E-02
           5          35  -9.51882553       4.83146384E-02
           5          36  -9.08899498       4.60864119E-02
           5          37  -8.60372066       4.35705520E-02
           5          38  -8.07529259       4.08154577E-02
           5          39  -7.51329041       3.78729515E-02
           5          40  -6.91884804       3.47999111E-02
           5          41  -6.29235125       3.16548347E-02
           5          42  -5.66078806       2.84955669E-02
           5          43  -5.06655121       2.53871903E-02
           5          44  -4.47964430       2.23733764E-02
           5          45  -3.86504436       1.94480289E-02
           5          46  -3.35562420       1.67151224E-02
           5          47  -2.83799982       1.41808614E-02
           5          48  -2.36773539       1.18434727E-02
           5          49  -1.96201015       9.73870605E-03
           5          50  -1.59637153       7.92964827E-03
           6           1  -1.30388200       6.36237208E-03
           6           2  -1.10475850       5.32469247E-03
           6           3 -0.936255395       4.57435707E-03
           6           4 -0.832968354       4.12347261E-03
           6           5 -0.831113279       3.96407256E-03
           6           6 -0.852382958       4.25562449E-03
           6           7 -0.995867968       4.81054280E-03
           6           8  -1.16865182       5.67259872E-03
           6           9  -1.40729070       6.87600346E-03
           6          10  -1.71281588       8.53911415E-03
           6          11  -2.11322236       1.05017191E-02
           6          12  -2.54683137       1.27232559E-02
           6          13  -3.03991294       1.52249131E-02
           6          14  -3.59447503       1.79017447E-02
           6          15  -4.14095259       2.08202787E-02
           6          16  -4.77155590       2.38806680E-02
           6          17  -5.40293789       2.71039922E-02
           6          18  -6.04397392       3.03985532E-02
           6          19  -6.69549370       3.37070078E-02
           6          20  -7.34264851       3.70224267E-02
           6          21  -7.97509861       4.02847156E-02
           6          22  -8.57902527       4.34023961E-02
           6          23  -9.13893795       4.63053025E-02
           6          24  -9.64378262       4.89468016E-02
           6          25  -10.0865078       5.12850955E-02
           6          26  -10.4609947       5.32756709E-02
           6          27  -10.7608271       5.48746958E-02
           6          28  -10.9799070       5.60446605E-02
           6          29  -11.1133862       5.67578375E-02
           6          30  -11.1582184       5.69974147E-02
           6          31  -11.1133833       5.67578189E-02
           6          32  -10.9799080       5.60446605E-02
           6          33  -10.7608261       5.48746921E-02
           6          34  -10.4609938       5.32756746E-02
           6          35  -10.0865088       5.12851030E-02
           6          36  -9.64378548       4.89467941E-02
           6          37  -9.13893890       4.63053025E-02
           6          38  -8.57902527       4.34023887E-02
           6          39  -7.97509861       4.02847193E-02
           6          40  -7.34264755       3.70224267E-02
           6          41  -6.69549513       3.37070040E-02
           6          42  -6.04397392       3.03985532E-02
           6          43  -5.40293789       2.71039922E-02
           6          44  -4.77155638       2.38806680E-02
           6          45  -4.14095449       2.08202805E-02
           6          46  -3.59447956       1.79017503E-02
           6          47  -3.03996730       1.52250081E-02
           6          48  -2.54731941       1.27242338E-02
           6          49  -2.11625767       1.05088558E-02
           6          50  -1.72524464       8.57465621E-03
           7           1  -1.40975440       6.85790274E-03
