           1           1  -6.10995626       2.46956563    
           1           2  -2.52108765       2.45984769    
           1           3  0.171686530       2.45283031    
           1           4   1.68548036       2.44890237    
           1           5   1.93015718       2.44845295    
           1           6  0.882151604       2.45183110    
           1           7  -1.40687501       2.45873022    
           1           8  -4.74295807       2.46845770    
           1           9  -8.79788399       2.48063612    
           1          10  -13.2348280       2.49445605    
           1          11  -17.6530151       2.50916243    
           1          12  -21.7239952       2.52393246    
           1          13  -25.1799316       2.53851056    
           1          14  -27.9619923       2.55271435    
           1          15  -30.1256008       2.56644320    
           1          16  -31.6894722       2.57998681    
           1          17  -32.7825699       2.59368062    
           1          18  -33.5379257       2.60771751    
           1          19  -34.0014534       2.62200618    
           1          20  -34.2566261       2.63665295    
           1          21  -34.3470650       2.65153980    
           1          22  -34.3666077       2.66630125    
           1          23  -34.3159714       2.68052840    
           1          24  -34.2557335       2.69379449    
           1          25  -34.1686516       2.70576358    
           1          26  -34.0960007       2.71623182    
           1          27  -34.0189896       2.72484350    
           1          28  -33.9417114       2.73144126    
           1          29  -33.9125824       2.73559880    
           1          30  -33.9026299       2.73744154    
           1          31  -33.8974419       2.73713851    
           1          32  -33.9317589       2.73437858    
           1          33  -33.9984589       2.72939754    
           1          34  -34.0478973       2.72254086    
           1          35  -34.1160011       2.71398997    
           1          36  -34.1723557       2.70414066    
           1          37  -34.2156754       2.69311309    
           1          38  -34.2185707       2.68141389    
           1          39  -34.1536789       2.66927934    
           1          40  -33.9823303       2.65722227    
           1          41  -33.6471405       2.64539337    
           1          42  -33.0531082       2.63395190    
           1          43  -32.1407623       2.62256026    
           1          44  -30.8209248       2.61110210    
           1          45  -29.0045261       2.59942460    
           1          46  -26.5399151       2.58709717    
           1          47  -23.4156342       2.57394147    
           1          48  -19.6723785       2.56015062    
           1          49  -15.4028730       2.54606700    
           1          50  -10.9331741       2.53227472    
           2           1  -7.38529348       2.48363495    
           2           2  -3.70400810       2.47345114    
           2           3 -0.948793411       2.46611762    
           2           4  0.600252092       2.46209836    
           2           5  0.863540947       2.46175671    
           2           6 -0.208010525       2.46526432    
           2           7  -2.53891945       2.47233438    
           2           8  -5.90970421       2.48247027    
           2           9  -10.0435848       2.49523783    
           2          10  -14.5048790       2.50954628    
           2          11  -18.8797207       2.52458501    
           2          12  -22.8523636       2.53971171    
           2          13  -26.2234592       2.55451298    
           2          14  -28.9058781       2.56857038    
