           2          17  -7.29970934E-13   3.73548213E-17
           2          18  -5.42757117E-10   5.92194073E-14
           2          19  -1.17321662E-07   2.07379565E-11
           2          20  -9.44574913E-06   2.44796494E-09
           2          21  -3.11220007E-04   1.13753430E-07
           2          22  -4.30114754E-03   2.21033770E-06
           2          23  -2.48839799E-02   1.84244745E-05
           2          24  -6.35816082E-02   6.99041339E-05
           2          25  -9.13150385E-02   1.45879923E-04
           2          26  -9.79473442E-02   2.15892956E-04
           2          27  -9.29293185E-02   2.65164563E-04
           2          28  -8.62652361E-02   2.94767844E-04
           2          29  -8.20256919E-02   3.10058589E-04
           2          30  -8.06758776E-02   3.14761797E-04
           2          31  -8.20256993E-02   3.10058676E-04
           2          32  -8.62652436E-02   2.94767873E-04
           2          33  -9.29293111E-02   2.65164534E-04
           2          34  -9.79473367E-02   2.15892927E-04
           2          35  -9.13150385E-02   1.45879923E-04
           2          36  -6.35815933E-02   6.99041339E-05
           2          37  -2.48839743E-02   1.84244709E-05
           2          38  -4.30114754E-03   2.21033747E-06
           2          39  -3.11219977E-04   1.13753444E-07
           2          40  -9.44575004E-06   2.44796539E-09
           2          41  -1.17321683E-07   2.07379600E-11
           2          42  -5.42757173E-10   5.92194073E-14
           2          43  -7.29971205E-13   3.73548313E-17
           2          44  -1.23219815E-16   0.00000000    
           2          45   0.00000000       0.00000000    
           2          46   0.00000000       0.00000000    
           2          47   0.00000000       0.00000000    
           2          48   0.00000000       0.00000000    
           2          49   0.00000000       0.00000000    
           2          50   0.00000000       0.00000000    
           3           1   0.00000000       0.00000000    
           3           2   0.00000000       0.00000000    
           3           3   0.00000000       0.00000000    
           3           4   0.00000000       0.00000000    
           3           5   0.00000000       0.00000000    
           3           6   0.00000000       0.00000000    
           3           7   0.00000000       0.00000000    
           3           8   0.00000000       0.00000000    
           3           9   0.00000000       0.00000000    
           3          10   0.00000000       0.00000000    
           3          11   0.00000000       0.00000000    
           3          12   0.00000000       0.00000000    
           3          13   0.00000000       0.00000000    
           3          14   0.00000000       0.00000000    
           3          15  -5.94854232E-17   0.00000000    
           3          16  -4.05642479E-13   2.07526778E-17
           3          17  -3.51189633E-10   3.82896771E-14
           3          18  -8.95094345E-08   1.58054091E-11
           3          19  -8.60689670E-06   2.22893748E-09
           3          20  -3.42146814E-04   1.25250779E-07
           3          21  -5.69342449E-03   2.95646009E-06
           3          22  -3.78944874E-02   2.92933328E-05
           3          23  -9.36208293E-02   1.20530894E-04
           3          24  -9.50513184E-02   2.29423589E-04
           3          25  -7.18666911E-02   2.89680262E-04
           3          26  -6.32176399E-02   3.17628233E-04
           3          27  -7.06916302E-02   3.38211888E-04
           3          28  -8.24819356E-02   3.57289246E-04
           3          29  -9.10412818E-02   3.71311209E-04
           3          30  -9.40068141E-02   3.76443873E-04
           3          31  -9.10412893E-02   3.71311296E-04
           3          32  -8.24819282E-02   3.57289304E-04
           3          33  -7.06916451E-02   3.38211830E-04
           3          34  -6.32176399E-02   3.17628175E-04
           3          35  -7.18666911E-02   2.89680203E-04
           3          36  -9.50513035E-02   2.29423560E-04
           3          37  -9.36208069E-02   1.20530894E-04
           3          38  -3.78944837E-02   2.92933310E-05
           3          39  -5.69342403E-03   2.95646009E-06
           3          40  -3.42146843E-04   1.25250793E-07
           3          41  -8.60689761E-06   2.22893792E-09
           3          42  -8.95094203E-08   1.58054108E-11
           3          43  -3.51189688E-10   3.82896805E-14
           3          44  -4.05642533E-13   2.07526794E-17
           3          45  -5.94854232E-17   0.00000000    
           3          46   0.00000000       0.00000000    
           3          47   0.00000000       0.00000000    
           3          48   0.00000000       0.00000000    
           3          49   0.00000000       0.00000000    
           3          50   0.00000000       0.00000000    
           4           1   0.00000000       0.00000000    
           4           2   0.00000000       0.00000000    
           4           3   0.00000000       0.00000000    
           4           4   0.00000000       0.00000000    
           4           5   0.00000000       0.00000000    
           4           6   0.00000000       0.00000000    
           4           7   0.00000000       0.00000000    
           4           8   0.00000000       0.00000000    
           4           9   0.00000000       0.00000000    
           4          10   0.00000000       0.00000000    
           4          11   0.00000000       0.00000000    
           4          12   0.00000000       0.00000000    
           4          13   0.00000000       0.00000000    
           4          14  -2.05080821E-17   0.00000000    
           4          15  -1.59527217E-13   8.15794885E-18
           4          16  -1.59287777E-10   1.73428217E-14
           4          17  -4.74066617E-08   8.35000385E-12
           4          18  -5.39583652E-06   1.39216960E-09
           4          19  -2.57396925E-04   9.37885929E-08
           4          20  -5.18613029E-03   2.68368672E-06
           4          21  -4.11755517E-02   3.21190164E-05
           4          22 -0.107050389       1.50566804E-04
           4          23  -6.74177334E-02   2.68462260E-04
           4          24  -6.01687655E-02   2.90384341E-04
           4          25  -9.35799107E-02   3.37959355E-04
           4          26 -0.118688576       4.02144273E-04
           4          27 -0.124227226       4.53827495E-04
           4          28 -0.121404983       4.86960169E-04
           4          29 -0.118380509       5.04866766E-04
           4          30 -0.117327213       5.10523154E-04
           4          31 -0.118380517       5.04866824E-04
           4          32 -0.121404983       4.86960256E-04
           4          33 -0.124227211       4.53827553E-04
           4          34 -0.118688568       4.02144273E-04
           4          35  -9.35798883E-02   3.37959355E-04
           4          36  -6.01687208E-02   2.90384225E-04
           4          37  -6.74176961E-02   2.68462201E-04
           4          38 -0.107050359       1.50566790E-04
           4          39  -4.11755480E-02   3.21190164E-05
           4          40  -5.18613076E-03   2.68368694E-06
           4          41  -2.57396896E-04   9.37886071E-08
           4          42  -5.39583652E-06   1.39216971E-09
           4          43  -4.74066582E-08   8.35000472E-12
           4          44  -1.59287805E-10   1.73428200E-14
           4          45  -1.59527231E-13   8.15794968E-18
           4          46  -2.05080821E-17   0.00000000    
           4          47   0.00000000       0.00000000    
           4          48   0.00000000       0.00000000    
           4          49   0.00000000       0.00000000    
           4          50   0.00000000       0.00000000    
           5           1   0.00000000       0.00000000    
           5           2   0.00000000       0.00000000    
           5           3   0.00000000       0.00000000    
           5           4   0.00000000       0.00000000    
           5           5   0.00000000       0.00000000    
           5           6   0.00000000       0.00000000    
           5           7   0.00000000       0.00000000    
           5           8   0.00000000       0.00000000    
           5           9   0.00000000       0.00000000    
           5          10   0.00000000       0.00000000    
           5          11   0.00000000       0.00000000    
           5          12   0.00000000       0.00000000    
           5          13  -4.97165616E-18   0.00000000    
           5          14  -4.37691638E-14   2.23685747E-18
           5          15  -5.00050695E-11   5.43259616E-15
           5          16  -1.72462649E-08   3.02492796E-12
           5          17  -2.30903925E-06   5.91584781E-10
           5          18  -1.31862384E-04   4.75169557E-08
           5          19  -3.24484590E-03   1.65029599E-06
           5          20  -3.20607983E-02   2.43500872E-05
           5          21 -0.102647476       1.39917640E-04
           5          22  -5.77304550E-02   2.73532554E-04
           5          23  -8.46261531E-02   2.80016771E-04
           5          24 -0.110648446       4.04382037E-04
           5          25 -0.106147841       4.57214919E-04
           5          26 -0.100043088       4.85826546E-04
           5          27 -0.110356703       5.22289425E-04
           5          28 -0.125831053       5.57500112E-04
           5          29 -0.136542901       5.81082480E-04
           5          30 -0.140105456       5.89183008E-04
           5          31 -0.136542916       5.81082422E-04
           5          32 -0.125831023       5.57500112E-04
           5          33 -0.110356681       5.22289483E-04
           5          34 -0.100043103       4.85826546E-04
           5          35 -0.106147856       4.57214948E-04
           5          36 -0.110648446       4.04382008E-04
           5          37  -8.46261531E-02   2.80016713E-04
           5          38  -5.77304214E-02   2.73532438E-04
           5          39 -0.102647454       1.39917654E-04
           5          40  -3.20607983E-02   2.43500835E-05
           5          41  -3.24484636E-03   1.65029599E-06
           5          42  -1.31862384E-04   4.75169557E-08
           5          43  -2.30903925E-06   5.91584892E-10
           5          44  -1.72462666E-08   3.02492796E-12
           5          45  -5.00050730E-11   5.43259531E-15
           5          46  -4.37691706E-14   2.23685706E-18
           5          47  -4.97165616E-18   0.00000000    
           5          48   0.00000000       0.00000000    
           5          49   0.00000000       0.00000000    
           5          50   0.00000000       0.00000000    
           6           1   0.00000000       0.00000000    
           6           2   0.00000000       0.00000000    
           6           3   0.00000000       0.00000000    
           6           4   0.00000000       0.00000000    
           6           5   0.00000000       0.00000000    
           6           6   0.00000000       0.00000000    
           6           7   0.00000000       0.00000000    
           6           8   0.00000000       0.00000000    
           6           9   0.00000000       0.00000000    
           6          10   0.00000000       0.00000000    
           6          11   0.00000000       0.00000000    
           6          12  -8.28609257E-19   0.00000000    
           6          13  -8.19960334E-15   4.18663095E-19
           6          14  -1.06498308E-11   1.15332133E-15
           6          15  -4.23315960E-09   7.37796380E-13
           6          16  -6.64359163E-07   1.68364545E-10
           6          17  -4.54580877E-05   1.60863536E-08
           6          18  -1.38146430E-03   6.81205108E-07
           6          19  -1.76650770E-02   1.26651412E-05
           6          20  -8.01766068E-02   9.58245946E-05
           6          21  -8.22672918E-02   2.54975399E-04
           6          22  -7.27878362E-02   2.83642730E-04
           6          23 -0.102813520       4.27141087E-04
           6          24 -0.112628147       4.20767610E-04
           6          25 -0.111492380       5.27460943E-04
           6          26 -0.140209705       6.12334115E-04
           6          27 -0.154972404       6.46352943E-04
           6          28 -0.154680654       6.62201608E-04
           6          29 -0.151587903       6.72955182E-04
           6          30 -0.150390089       6.77153061E-04
           6          31 -0.151587903       6.72955182E-04
           6          32 -0.154680625       6.62201608E-04
           6          33 -0.154972389       6.46353117E-04
           6          34 -0.140209675       6.12334232E-04
           6          35 -0.111492373       5.27460943E-04
           6          36 -0.112628154       4.20767581E-04
           6          37 -0.102813482       4.27141029E-04
           6          38  -7.27878436E-02   2.83642730E-04
           6          39  -8.22672695E-02   2.54975399E-04
           6          40  -8.01765919E-02   9.58245728E-05
           6          41  -1.76650789E-02   1.26651412E-05
           6          42  -1.38146430E-03   6.81205165E-07
           6          43  -4.54580804E-05   1.60863536E-08
           6          44  -6.64359163E-07   1.68364545E-10
           6          45  -4.23316004E-09   7.37796543E-13
           6          46  -1.06498326E-11   1.15332112E-15
           6          47  -8.19960250E-15   4.18663121E-19
           6          48  -8.28609257E-19   0.00000000    
           6          49   0.00000000       0.00000000    
           6          50   0.00000000       0.00000000    
           7           1   0.00000000       0.00000000    
           7           2   0.00000000       0.00000000    
           7           3   0.00000000       0.00000000    
           7           4   0.00000000       0.00000000    
           7           5   0.00000000       0.00000000    
           7           6   0.00000000       0.00000000    
           7           7   0.00000000       0.00000000    
           7           8   0.00000000       0.00000000    
           7           9   0.00000000       0.00000000    
           7          10   0.00000000       0.00000000    
           7          11  -9.19367307E-20   0.00000000    
           7          12  -1.01652805E-15   5.18344814E-20
           7          13  -1.49373374E-12   1.61019282E-16
           7          14  -6.82192303E-10   1.17812715E-13
           7          15  -1.25477854E-07   3.12991820E-11
           7          16  -1.03353559E-05   3.56254493E-09
           7          17  -3.93130322E-04   1.85458759E-07
           7          18  -6.70708204E-03   4.43820045E-06
           7          19  -4.61128354E-02   4.64916011E-05
           7          20  -9.90584418E-02   1.91536295E-04
           7          21  -5.90122491E-02   2.95615930E-04
           7          22 -0.110647656       3.69141053E-04
           7          23 -0.104510404       4.41185839E-04
           7          24 -0.103168122       5.67277952E-04
           7          25 -0.167460874       5.83474699E-04
           7          26 -0.153542042       6.31644158E-04
           7          27 -0.136864588       7.08749576E-04
           7          28 -0.141478702       7.68124475E-04
           7          29 -0.151463568       7.99542409E-04
           7          30 -0.155684114       8.08911049E-04
           7          31 -0.151463538       7.99542293E-04
           7          32 -0.141478702       7.68124359E-04
           7          33 -0.136864573       7.08749634E-04
           7          34 -0.153542057       6.31644216E-04
           7          35 -0.167460874       5.83474874E-04
           7          36 -0.103168093       5.67278010E-04
           7          37 -0.104510412       4.41185810E-04
           7          38 -0.110647604       3.69141024E-04
           7          39  -5.90122305E-02   2.95615871E-04
           7          40  -9.90584269E-02   1.91536252E-04
           7          41  -4.61128317E-02   4.64916011E-05
           7          42  -6.70708157E-03   4.43820045E-06
           7          43  -3.93130293E-04   1.85458759E-07
           7          44  -1.03353559E-05   3.56254448E-09
           7          45  -1.25477868E-07   3.12991820E-11
           7          46  -6.82192303E-10   1.17812728E-13
           7          47  -1.49373363E-12   1.61019269E-16
           7          48  -1.01652816E-15   5.18344847E-20
           7          49  -9.19367307E-20   0.00000000    
           7          50   0.00000000       0.00000000    
           8           1   0.00000000       0.00000000    
           8           2   0.00000000       0.00000000    
           8           3   0.00000000       0.00000000    
           8           4   0.00000000       0.00000000    
           8           5   0.00000000       0.00000000    
           8           6   0.00000000       0.00000000    
           8           7   0.00000000       0.00000000    
           8           8   0.00000000       0.00000000    
           8           9   0.00000000       0.00000000    
           8          10  -6.48271867E-21   0.00000000    
           8          11  -7.96837709E-17   4.05532929E-21
           8          12  -1.32095574E-13   1.41434617E-17
           8          13  -6.93288621E-11   1.18144545E-14
           8          14  -1.50091317E-08   3.66038450E-12
           8          15  -1.50265839E-06   4.99558173E-10
           8          16  -7.27090883E-05   3.23790381E-08
           8          17  -1.69139006E-03   1.01779506E-06
           8          18  -1.78401377E-02   1.51695695E-05
           8          19  -7.38589466E-02   1.00072728E-04
           8          20  -8.93342942E-02   2.63436435E-04
           8          21  -7.10751563E-02   3.22437729E-04
           8          22 -0.118502587       4.43675672E-04
           8          23 -0.108327977       4.91361483E-04
           8          24 -0.149808541       6.13956130E-04
           8          25 -0.132796600       6.72830036E-04
           8          26 -0.153157920       7.25600636E-04
           8          27 -0.182372347       7.76511501E-04
           8          28 -0.196627229       8.17830034E-04
           8          29 -0.200436175       8.44317838E-04
           8          30 -0.200939327       8.53385660E-04
           8          31 -0.200436115       8.44317954E-04
           8          32 -0.196627229       8.17829976E-04
           8          33 -0.182372332       7.76511617E-04
           8          34 -0.153157994       7.25600752E-04
           8          35 -0.132796600       6.72830094E-04
           8          36 -0.149808511       6.13956247E-04
           8          37 -0.108327985       4.91361599E-04
           8          38 -0.118502609       4.43675730E-04
           8          39  -7.10751489E-02   3.22437671E-04
           8          40  -8.93342569E-02   2.63436435E-04
           8          41  -7.38589466E-02   1.00072728E-04
           8          42  -1.78401377E-02   1.51695695E-05
           8          43  -1.69138983E-03   1.01779506E-06
           8          44  -7.27090883E-05   3.23790417E-08
           8          45  -1.50265851E-06   4.99558228E-10
           8          46  -1.50091353E-08   3.66038536E-12
           8          47  -6.93288690E-11   1.18144537E-14
           8          48  -1.32095574E-13   1.41434600E-17
           8          49  -7.96837576E-17   4.05532929E-21
           8          50  -6.48271867E-21   0.00000000    
           9           1   0.00000000       0.00000000    
           9           2   0.00000000       0.00000000    
           9           3   0.00000000       0.00000000    
           9           4   0.00000000       0.00000000    
           9           5   0.00000000       0.00000000    
           9           6   0.00000000       0.00000000    
           9           7   0.00000000       0.00000000    
           9           8   0.00000000       0.00000000    
           9           9  -2.71054475E-22   0.00000000    
           9          10  -3.68879705E-18   1.87169039E-22
           9          11  -6.89990371E-15   7.31168932E-19
           9          12  -4.18392404E-12   6.98955918E-16
           9          13  -1.07811438E-09   2.54556088E-13
           9          14  -1.33426610E-07   4.22382684E-11
           9          15  -8.38217602E-06   3.47407547E-09
           9          16  -2.70454329E-04   1.46454624E-07
           9          17  -4.35276376E-03   3.15017701E-06
           9          18  -3.21155414E-02   3.31307820E-05
           9          19  -9.04965177E-02   1.56315844E-04
           9          20  -7.54424036E-02   3.04130575E-04
           9          21  -9.57289189E-02   3.60000326E-04
           9          22 -0.109179884       4.85516823E-04
           9          23 -0.131280348       5.63651673E-04
           9          24 -0.158696771       6.26829511E-04
           9          25 -0.132489279       7.47995102E-04
           9          26 -0.170050621       8.13452003E-04
           9          27 -0.202908427       8.42609385E-04
           9          28 -0.212282032       8.67776456E-04
           9          29 -0.212020427       8.88714800E-04
           9          30 -0.211226195       8.96862824E-04
           9          31 -0.212020427       8.88714858E-04
           9          32 -0.212281972       8.67776573E-04
           9          33 -0.202908441       8.42609559E-04
           9          34 -0.170050681       8.13452003E-04
           9          35 -0.132489309       7.47995218E-04
           9          36 -0.158696786       6.26829686E-04
           9          37 -0.131280392       5.63651731E-04
           9          38 -0.109179877       4.85516852E-04
           9          39  -9.57288966E-02   3.60000355E-04
           9          40  -7.54423887E-02   3.04130546E-04
           9          41  -9.04965177E-02   1.56315844E-04
           9          42  -3.21155339E-02   3.31307820E-05
           9          43  -4.35276423E-03   3.15017724E-06
           9          44  -2.70454329E-04   1.46454639E-07
           9          45  -8.38217693E-06   3.47407569E-09
           9          46  -1.33426596E-07   4.22382684E-11
           9          47  -1.07811438E-09   2.54556033E-13
           9          48  -4.18392361E-12   6.98955918E-16
           9          49  -6.89990286E-15   7.31168828E-19
           9          50  -3.68879705E-18   1.87169039E-22
          10           1  -3.73590388E-21   9.29329422E-26
          10           2   0.00000000       0.00000000    
          10           3   0.00000000       0.00000000    
          10           4   0.00000000       0.00000000    
          10           5   0.00000000       0.00000000    
          10           6   0.00000000       0.00000000    
          10           7   0.00000000       0.00000000    
          10           8  -6.01706495E-24   0.00000000    
          10           9  -9.04321215E-20   4.56509862E-24
          10          10  -1.92023388E-16   2.00030318E-20
          10          11  -1.36595582E-13   2.21131450E-17
          10          12  -4.28887620E-11   9.65245289E-15
          10          13  -6.75102196E-09   1.99923520E-12
          10          14  -5.66217295E-07   2.14801427E-10
          10          15  -2.58210512E-05   1.24524870E-08
          10          16  -6.32002892E-04   3.91489266E-07
          10          17  -7.89845642E-03   6.50696302E-06
          10          18  -4.53207344E-02   5.38758250E-05
          10          19  -9.67603102E-02   2.01711053E-04
          10          20  -6.87711239E-02   3.26044828E-04
          10          21 -0.113574110       3.98538949E-04
          10          22 -0.103978418       5.11190039E-04
          10          23 -0.150401413       6.16821810E-04
          10          24 -0.149642885       6.58027770E-04
          10          25 -0.159793913       7.88652163E-04
          10          26 -0.185452685       8.63025314E-04
          10          27 -0.198575661       8.98259168E-04
          10          28 -0.203423068       9.25669621E-04
          10          29 -0.205860406       9.46552609E-04
          10          30 -0.206756666       9.54427989E-04
          10          31 -0.205860406       9.46552667E-04
          10          32 -0.203423098       9.25669738E-04
          10          33 -0.198575690       8.98259226E-04
          10          34 -0.185452759       8.63025489E-04
          10          35 -0.159793943       7.88652455E-04
          10          36 -0.149642944       6.58027886E-04
          10          37 -0.150401458       6.16821868E-04
          10          38 -0.103978455       5.11190097E-04
          10          39 -0.113574110       3.98538919E-04
          10          40  -6.87710941E-02   3.26044741E-04
          10          41  -9.67602804E-02   2.01711038E-04
          10          42  -4.53207307E-02   5.38758250E-05
          10          43  -7.89845735E-03   6.50696347E-06
          10          44  -6.32002833E-04   3.91489266E-07
          10          45  -2.58210512E-05   1.24524888E-08
          10          46  -5.66217295E-07   2.14801427E-10
          10          47  -6.75102108E-09   1.99923520E-12
          10          48  -4.28887655E-11   9.65245458E-15
          10          49  -1.36595596E-13   2.21131417E-17
          10          50  -1.92023335E-16   2.00030318E-20
          11           1  -1.96756748E-19   1.48320744E-23
          11           2  -3.94915760E-23   9.82377961E-28
          11           3   0.00000000       0.00000000    
          11           4   0.00000000       0.00000000    
          11           5   0.00000000       0.00000000    
          11           6   0.00000000       0.00000000    
          11           7  -5.81358933E-26   0.00000000    
          11           8  -9.65846254E-22   4.82568557E-26
          11           9  -2.37872474E-18   2.39828154E-22
          11          10  -2.06400288E-15   3.16215122E-19
          11          11  -8.29357633E-13   1.73058850E-16
          11          12  -1.74528392E-10   4.70575320E-14
          11          13  -2.03928803E-08   6.92218245E-12
          11          14  -1.35331845E-06   5.72540793E-10
          11          15  -5.08390694E-05   2.68884079E-08
          11          16  -1.05033896E-03   7.07294873E-07
          11          17  -1.12066856E-02   1.00280931E-05
          11          18  -5.47405407E-02   7.14832422E-05
          11          19  -9.76913199E-02   2.31513623E-04
          11          20  -6.80144802E-02   3.38549115E-04
          11          21 -0.122223690       4.27354767E-04
          11          22 -0.105084926       5.28824981E-04
          11          23 -0.158644155       6.46736589E-04
          11          24 -0.145242259       6.93335431E-04
          11          25 -0.181853324       8.08534503E-04
          11          26 -0.193280086       8.87998613E-04
          11          27 -0.192669705       9.36854573E-04
          11          28 -0.196732000       9.71659611E-04
          11          29 -0.202591702       9.94254253E-04
          11          30 -0.205111519       1.00217573E-03
          11          31 -0.202591717       9.94254369E-04
          11          32 -0.196732014       9.71659611E-04
          11          33 -0.192669749       9.36854805E-04
          11          34 -0.193280175       8.87998729E-04
          11          35 -0.181853384       8.08534736E-04
          11          36 -0.145242304       6.93335664E-04
          11          37 -0.158644214       6.46736647E-04
          11          38 -0.105084985       5.28824981E-04
          11          39 -0.122223698       4.27354709E-04
          11          40  -6.80144578E-02   3.38549027E-04
          11          41  -9.76912975E-02   2.31513637E-04
          11          42  -5.47405370E-02   7.14832422E-05
          11          43  -1.12066856E-02   1.00280931E-05
          11          44  -1.05033885E-03   7.07294873E-07
          11          45  -5.08390731E-05   2.68884115E-08
          11          46  -1.35331857E-06   5.72540793E-10
          11          47  -2.03928785E-08   6.92218158E-12
          11          48  -1.74528392E-10   4.70575320E-14
          11          49  -8.29357470E-13   1.73058810E-16
          11          50  -2.06400245E-15   3.16215070E-19
          12           1  -1.19492175E-18   1.36928078E-22
          12           2  -6.82956695E-22   4.85036582E-26
          12           3  -1.14468364E-25   2.84747256E-30
          12           4   0.00000000       0.00000000    
          12           5   0.00000000       0.00000000    
          12           6  -1.54616737E-28   0.00000000    
          12           7  -2.88642785E-24   1.39874923E-28
          12           8  -8.98329535E-21   8.32640516E-25
          12           9  -1.06983330E-17   1.45762229E-21
          12          10  -6.17434926E-15   1.12755998E-18
          12          11  -1.91363678E-12   4.47908376E-16
          12          12  -3.35843631E-10   9.82875687E-14
          12          13  -3.42398110E-08   1.23736889E-11
          12          14  -2.03860486E-06   9.07365183E-10
          12          15  -6.99219163E-05   3.86290466E-08
          12          16  -1.33272749E-03   9.34144623E-07
          12          17  -1.31758451E-02   1.22762731E-05
          12          18  -5.94819672E-02   8.14118539E-05
          12          19  -9.72621143E-02   2.45907431E-04
          12          20  -6.89160302E-02   3.44674336E-04
          12          21 -0.125261381       4.42194258E-04
          12          22 -0.107355267       5.38351946E-04
          12          23 -0.160793453       6.59861194E-04
          12          24 -0.145221591       7.14433263E-04
          12          25 -0.191647843       8.17489577E-04
          12          26 -0.196176156       8.99097766E-04
          12          27 -0.190616384       9.56133881E-04
          12          28 -0.195097640       9.95510258E-04
          12          29 -0.202656984       1.01927482E-03
          12          30 -0.205899566       1.02728489E-03
          12          31 -0.202656984       1.01927493E-03
          12          32 -0.195097625       9.95510491E-04
          12          33 -0.190616399       9.56134114E-04
          12          34 -0.196176216       8.99097824E-04
          12          35 -0.191647917       8.17489752E-04
          12          36 -0.145221561       7.14433379E-04
          12          37 -0.160793513       6.59861311E-04
          12          38 -0.107355304       5.38351887E-04
          12          39 -0.125261426       4.42194258E-04
          12          40  -6.89160228E-02   3.44674278E-04
          12          41  -9.72620919E-02   2.45907373E-04
          12          42  -5.94819598E-02   8.14118612E-05
          12          43  -1.31758451E-02   1.22762722E-05
          12          44  -1.33272749E-03   9.34144509E-07
          12          45  -6.99219236E-05   3.86290466E-08
          12          46  -2.03860486E-06   9.07365294E-10
          12          47  -3.42398110E-08   1.23736889E-11
          12          48  -3.35843603E-10   9.82875619E-14
          12          49  -1.91363635E-12   4.47908270E-16
          12          50  -6.17434841E-15   1.12755967E-18
          13           1  -1.19492175E-18   1.36928103E-22
          13           2  -6.82956695E-22   4.85036582E-26
          13           3  -1.14468364E-25   2.84747256E-30
          13           4   0.00000000       0.00000000    
          13           5   0.00000000       0.00000000    
          13           6  -1.54616737E-28   0.00000000    
          13           7  -2.88642746E-24   1.39874923E-28
          13           8  -8.98329535E-21   8.32640516E-25
          13           9  -1.06983330E-17   1.45762229E-21
          13          10  -6.17434926E-15   1.12755998E-18
          13          11  -1.91363678E-12   4.47908376E-16
          13          12  -3.35843631E-10   9.82875755E-14
          13          13  -3.42398110E-08   1.23736889E-11
          13          14  -2.03860486E-06   9.07365183E-10
          13          15  -6.99219236E-05   3.86290466E-08
          13          16  -1.33272749E-03   9.34144509E-07
          13          17  -1.31758451E-02   1.22762722E-05
          13          18  -5.94819598E-02   8.14118612E-05
          13          19  -9.72621068E-02   2.45907402E-04
          13          20  -6.89160228E-02   3.44674365E-04
          13          21 -0.125261396       4.42194229E-04
          13          22 -0.107355297       5.38351946E-04
          13          23 -0.160793483       6.59861194E-04
          13          24 -0.145221546       7.14433147E-04
          13          25 -0.191647887       8.17489461E-04
          13          26 -0.196176201       8.99097766E-04
          13          27 -0.190616414       9.56133881E-04
          13          28 -0.195097610       9.95510258E-04
          13          29 -0.202657014       1.01927470E-03
          13          30 -0.205899596       1.02728466E-03
          13          31 -0.202656999       1.01927482E-03
          13          32 -0.195097655       9.95510374E-04
          13          33 -0.190616384       9.56134056E-04
          13          34 -0.196176201       8.99097824E-04
          13          35 -0.191647902       8.17489519E-04
          13          36 -0.145221606       7.14433438E-04
          13          37 -0.160793498       6.59861311E-04
          13          38 -0.107355282       5.38351887E-04
          13          39 -0.125261411       4.42194258E-04
          13          40  -6.89159930E-02   3.44674336E-04
          13          41  -9.72620919E-02   2.45907402E-04
          13          42  -5.94819561E-02   8.14118612E-05
          13          43  -1.31758442E-02   1.22762713E-05
