           1           1  -36.2368050       8.66067028    
           1           2  -36.0815926       8.65225983    
           1           3  -35.8792114       8.64622021    
           1           4  -35.7427254       8.64294052    
           1           5  -35.7157784       8.64288044    
           1           6  -35.7864952       8.64634514    
           1           7  -35.9099922       8.65319061    
           1           8  -36.0186958       8.66287899    
           1           9  -36.0242615       8.67489624    
           1          10  -35.8204689       8.68900871    
           1          11  -35.3280106       8.70486355    
           1          12  -34.5553436       8.72188473    
           1          13  -33.5975838       8.73965263    
           1          14  -32.6235504       8.75773335    
           1          15  -31.8374805       8.77570534    
           1          16  -31.4255581       8.79349899    
           1          17  -31.5986500       8.81088448    
           1          18  -32.4337158       8.82839298    
           1          19  -33.8647652       8.84723186    
           1          20  -35.8321953       8.86843681    
           1          21  -38.0510483       8.89338875    
           1          22  -40.3465958       8.92270470    
           1          23  -42.2126045       8.95697880    
           1          24  -43.4050407       8.99536133    
           1          25  -43.7565765       9.03640366    
           1          26  -43.5767441       9.07688904    
           1          27  -43.2542953       9.11291027    
           1          28  -43.0268555       9.14055634    
           1          29  -42.9395180       9.15701389    
           1          30  -42.9445763       9.16089630    
           1          31  -43.0457153       9.15216732    
           1          32  -43.2303009       9.13201427    
           1          33  -43.5204773       9.10303211    
           1          34  -43.7312164       9.06864166    
           1          35  -43.5522804       9.03313065    
           1          36  -42.7050247       8.99937820    
           1          37  -41.1226578       8.96990395    
           1          38  -39.1732750       8.94506836    
           1          39  -37.1389084       8.92498016    
           1          40  -35.3876076       8.90877819    
           1          41  -34.0967560       8.89516544    
           1          42  -33.3797836       8.88283253    
           1          43  -33.2384834       8.87076378    
           1          44  -33.6262054       8.85810375    
           1          45  -34.3436584       8.84472179    
           1          46  -35.1573677       8.83098221    
           1          47  -35.8841438       8.81729126    
           1          48  -36.3619232       8.80399895    
           1          49  -36.5444679       8.79132366    
           1          50  -36.4825706       8.77965927    
           2           1  -35.6511879       8.69840050    
           2           2  -35.2148285       8.69198418    
           2           3  -34.8153725       8.68747330    
           2           4  -34.5543289       8.68529510    
           2           5  -34.4959793       8.68578529    
           2           6  -34.6455269       8.68900394    
           2           7  -34.9533195       8.69478607    
           2           8  -35.3314667       8.70290375    
           2           9  -35.6560020       8.71321011    
           2          10  -35.7953529       8.72548199    
           2          11  -35.6769753       8.73917580    
           2          12  -35.2888527       8.75383568    
           2          13  -34.6452560       8.76933384    
           2          14  -33.8797798       8.78509998    
           2          15  -33.2417946       8.80058098    
           2          16  -32.9223022       8.81600094    
           2          17  -33.1210556       8.83111382    
           2          18  -33.9999962       8.84611320    
           2          19  -35.4877548       8.86250687    
           2          20  -37.4230232       8.88163757    
           2          21  -39.5365105       8.90489388    
